title,url,description,types
Creamy Pasta Salad,https://eatsmarter.com/recipes/creamy-pasta-salad,"Rinse lettuce, trim carefully and cut into strips.","['Pasta Salad', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Salad', 'Vegetarian Snack', 'European', 'fruit-vegetable', 'Pasta', 'Pasta', 'salad', 'Hearty Salad', 'Cream Sauce', 'Lunch']"
Lamb Chops with Bean and Tomato Salad,https://eatsmarter.com/recipes/lamb-chops-with-bean-and-tomato-salad,Sear lamb chops in a pan in olive oil for about 1 minute per side. Season with salt and pepper. Remove from pan and serve with the salad.,"['Lamb', 'High-protein Meat Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Meat Recipe', 'Gluten-free Lunch', 'lactose-free', 'Lactose-free Meat', 'non-alcoholic', 'egg-free', 'food-combining', 'Food-Combining Lunch', 'Food-Combining Dinner', 'Easter', 'Easter', '25-Minute', 'Meal for Four', 'Guest', 'weekend cooking', 'Meat', 'Vegetable', 'fruit-vegetable', 'Legume', 'salad', 'bean salad', 'Tomato salad', 'Vegetable Salad', 'Lunch', 'Dinner', 'Main Course']"
Skillet Eggs and Zucchini,https://eatsmarter.com/recipes/skillet-eggs-and-zucchini,"Cook the onions and zucchini over medium heat, stirring occasionally, for 4-5 minutes. Season with salt and pepper.","['fruit-vegetable', 'diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'lactose-free', 'lactose-free vegetarian', 'Light Cooking', 'non-alcoholic', 'Milk-free', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', '20-Minute', 'Quick', 'Easy', 'cooking for one', 'College Cooking', 'Eggs', 'Fried Egg', 'Vegetable', 'Herb', 'Brunch', 'Hearty Breakfast', 'Lunch', 'Dinner']"
Potatoes with Salad and Yogurt Sauce,https://eatsmarter.com/recipes/potatoes-with-salad-and-yogurt-sauce,"Mash the yolks with a fork finely and mix with sour cream and yogurt. Mix in herbs and onion and season with lemon juice, salt and pepper.","['Potato', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'non-alcoholic', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vegetable', 'leafy green vegetable', 'Root Vegetable', 'Herb', 'salad', 'Fresh Salad', 'Dressing', 'Lunch', 'Dinner', 'Main Course']"
Chicken Soup with Udon Noodles,https://eatsmarter.com/recipes/chicken-soup-with-udon-noodles,"Meanwhile, cook noodles according to package instructions, drain and add to the soup. Season with soy sauce, oyster sauce and pepper to taste. Serve hot.","['soup', 'High-protein Poultry Dish', 'Low-fat Soup', 'Low-fat Poultry Dish', 'Healthy Eating', 'Lactose-free Poultry', 'Lactose-free Soup', 'non-alcoholic', 'Milk-free', 'Asian', 'Chinese', '20-Minute', 'Easy', 'Quick', 'Poultry', 'Vegetable', 'Pasta', 'broth-based soup', 'Lunch', 'Dinner', 'Appetizer', 'Main Course', 'Chicken Noodle Soup']"
Cordon Bleu with Potato and Radish Salad,https://eatsmarter.com/recipes/cordon-bleu-with-potato-and-radish-salad,"Stir together the white wine vinegar with the broth. Add in the mustard, salt and pepper and stir. Add the oil and stir. Gently mix the onions, radishes, potatoes and chives with the sauce and let it sit about 15 minutes.","['Potato Salad', 'Schnitzel', 'Cordon Bleu', 'grilled', 'Family', 'Meal for Four', 'Home Cooking', 'Classic', 'Meat', 'Pork', 'Vegetable', 'Root Vegetable', 'Cheese', 'Hearty Salad', 'Lunch', 'Dinner', 'Side Dish', 'hearty side dish', 'Main Course']"
Cold Cucumber Yogurt Soup,https://eatsmarter.com/recipes/cold-cucumber-yogurt-soup,"Peel cucumber and chop. Set aside a few pieces for garnish, if desired.","['chilled soup', 'diet', 'Buttermilk Diet', 'Detox Diet', 'Protein Diet', 'meat-free', 'no-cook', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'European', 'Spring', 'Spring Dish', 'Summer soup', 'Summer Vegetable', 'Easter', 'Mother&#039;s Day', 'Midsummer', 'Vegetable', 'flowering vegetables', 'Herb', 'Dairy', 'soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Vegetable Side Dish']"
Apricot Dumplings with Wine Sauce,https://eatsmarter.com/recipes/apricot-dumplings-with-wine-sauce,"Stir 125 grams (approximately 4.4 ounces) of flour, egg yolks and 1 pinch of salt into potatoes and create a smooth dough. Add more flour if needed. Shape dough into a roll and divide into 12 portions. Use floured hands to flatten each portion, place an apricot in the center and seal dough around apricot. ","['Cooking', 'Dough', 'Vegetable', 'Potato', 'Fruit', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Dumpling']"
Coconut Rice Pudding with Apricots,https://eatsmarter.com/recipes/coconut-rice-pudding-with-apricots,Soak the gelatin in cold water. Remove cinnamon stick and lemon peel from the rice pudding. Allow to cool slightly. Squeeze out the gelatin and dissolve in the rice pudding. Chill rice pudding until set. Whip the cream with vanilla sugar and fold into the rice pudding.,"['Cooking', 'Fruit', 'Rice', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish']"
Curried Lentils with Apricots,https://eatsmarter.com/recipes/curried-lentils-with-apricots,Rinse and halve apricots. Remove pits and cut into wedges. Heat butter in a pan and fry the onions until soft. Add chile peppers and apricots and sauté 1-2 minutes. Sprinkle in curry and sauté briefly. Deglaze with chicken broth and vinegar.,"['Cooking', 'Vegetable', 'Herb', 'Fruit', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish']"
Wild Rice Salad with Herbs,https://eatsmarter.com/recipes/wild-rice-salad-with-herbs,"Sauté oyster mushrooms in butter and cool slightly. Sort and rinse raspberries. Mix raspberry vinegar with oil and season with salt, pepper and sugar.","['Cooking', 'Vegetable', 'Fruit', 'mushroom', 'Rice', 'salad', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
Rice Pudding with Berries,https://eatsmarter.com/recipes/rice-pudding-with-berries-3,"Rinse lemon half, wipe dry and zest. Add zest to egg yolks. Fold rice and egg whites into yolks.","['Cooking', 'Herb', 'Dairy', 'Fruit', 'Rice', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Pudding']"
Rice Soup in a Pumpkin,https://eatsmarter.com/recipes/rice-soup-in-a-pumpkin,"Melt butter in a saucepan and sauté diced pumpkin and tomatoes. Add broth to pumpkin mixture, bring to a boil, add brown rice pouch and simmer over low heat for about 15 minutes.","['Cooking', 'Meat', 'Poultry', 'Vegetable', 'Herb', 'Rice', 'soup', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish']"
Rice Blinis with Smoked Salmon and Caviar,https://eatsmarter.com/recipes/rice-blinis-with-smoked-salmon-and-caviar,Heat oil in a large skillet. Fry rice in portions into 12 blinis until browned and crispy on both sides. Cut smoked salmon into strips.,"['Cooking', 'Fish', 'Vegetable', 'Herb', 'Rice', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish']"
Leg of Lamb with Rosemary and Cherry Tomatoes,https://eatsmarter.com/recipes/leg-of-lamb-with-rosemary-and-cherry-tomatoes,"Baste with pan liquid frequently while roasting. Rinse bell peppers, remove seeds and cut into strips. Rinse scallions and cut into wide strips.","['Cooking', 'Meat', 'Lamb', 'Vegetable', 'Herb', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Roast Duck with Fruit Sauce,https://eatsmarter.com/recipes/roast-duck-with-fruit-sauce,"Peel, core and dice apples. Peel and mince shallots. Remove thyme and marjoram leaves from 2 stalks. Dice bacon. Heat butter in a pan and sauté apples, onions, bacon, thyme and marjoram. Add breadcrumbs and cook briefly. Season to taste.","['Cooking', 'with Alcohol', 'Meat', 'Poultry', 'Duck', 'Vegetable', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Potatoes Au Gratin with Mustard Pollock and Savoy,https://eatsmarter.com/recipes/potatoes-au-gratin-with-mustard-pollock-and-savoy,"Rinse savoy cabbage and cut into pieces. Blanch in salted water for 2-3 minutes, drain and rinse in cold water, drain well.","['Cooking', 'Fish', 'Meat', 'Vegetable', 'Potato', 'Cheese', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Ground Beef-stuffed Potato Pierogis,https://eatsmarter.com/recipes/ground-beef-stuffed-potato-pierogis,"Mound flour in a bowl and make a well in the center. Crumble yeast into well in flour, stir in sugar and a little water and mix to a paste. Cover bowl and let stand for about 15 minutes. Add potatoes, remaining water, 1 teaspoon salt and oil to flour mixture and knead to a smooth dough. Cover dough and let stand at room temperature for about 30 minutes.","['Cooking', 'Meat', 'Vegetable', 'Potato', 'Herb', 'Dairy', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Side Dish', 'Main Course']"
Fried Potatoes with Leeks and Bacon,https://eatsmarter.com/recipes/fried-potatoes-with-leeks-and-bacon,"Cut bacon into pieces. Rinse, trim and slice leek crosswise into rings.","['Cooking', 'Meat', 'Vegetable', 'Potato', 'Course', 'Lunch', 'Menu', 'Side Dish', 'Main Course', 'Fried Potato']"
Potatoes with Braised Vegetables,https://eatsmarter.com/recipes/potatoes-with-braised-vegetables,Rinse potatoes and boil for 20-25 minutes in salted water.,"['Cooking', 'Meat', 'Vegetable', 'Potato', 'mushroom', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
Buckwheat Crepes with Chanterelles,https://eatsmarter.com/recipes/buckwheat-crepes-with-chanterelles,"Meanwhile, prepare the chanterelles (clean fresh mushrooms, thaw frozen mushrooms, or drain canned mushrooms). Peel the onion and finely chop. Heat the butter in a nonstick pan. Sauté the onion until soft, then add chanterelles and braise for 3-5 minutes, adding the sunflower seeds at the end. Season with salt and pepper. Rinse the parsley (setting aside some for the garnish), shake dry and chop finely. Mix the parsley into the mushrooms.","['Baking', 'Dough', 'Pancake Batter', 'Vegetable', 'Seed', 'Herb', 'Pancake', 'Pancake', 'mushroom', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'low-carb']"
Vegetable Ragout with Gorgonzola Sauce over Wild Rice,https://eatsmarter.com/recipes/vegetable-ragout-with-gorgonzola-sauce-over-wild-rice,"Heat olive oil and butter in a large non-stick pan. Add carrots and sauté 6-8 minutes. Add remaining vegetables and sprouts and cook, stirring occasionally, 4-6 minutes more. Press garlic through a garlic press into the pan. Season with salt, pepper and lime juice.","['Cooking', 'Vegetable', 'Cheese', 'Herb', 'Rice', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Ragout']"
Ox Broth Soup with Dumplings,https://eatsmarter.com/recipes/ox-broth-soup-with-dumplings,"Peel and dice carrot Rinse and dice mushrooms. Cook carrots in hot broth for 10 minutes, then add mushrooms and cook for 5 minutes. Rinse chives, shake dry and slice. ","['Cooking', 'Meat', 'Vegetable', 'mushroom', 'soup', 'Course', 'Lunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish', 'low-carb']"
Glazed Ham with Béchamel Potatoes,https://eatsmarter.com/recipes/glazed-ham-with-bechamel-potatoes,"Peel and chop carrots. Boil carrots in salted water for 6 minutes, then drain.","['Cooking', 'Meat', 'Vegetable', 'Potato', 'Cheese', 'Herb', 'Nut', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Main Course']"
Pear Cheese Tart,https://eatsmarter.com/recipes/pear-cheese-tart,"Roll out pastry on a lightly floured surface to a circle (about 32 cm in diameter) (approximately 13 inches). Line greased springform pan (28 cm in diameter) (approximately 11 inches) with pastry, making an edge all around. Cover with parchment paper and weigh down with peas. Bake in preheated oven at 200°C (approximately 400°F) (gas mark 3-4, fan oven 180°C) for 15 minutes. Reduce oven temperature to 180°C (approximately 350°F) (gas mark 2-3, fan oven 160°F).","['Baking', 'Savory Tarts', 'Flan', 'Dough', 'Vegetable', 'Cheese', 'Herb', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Marinated Chicken Breasts with Cabbage,https://eatsmarter.com/recipes/marinated-chicken-breasts-with-cabbage,"Rub mixture over chicken breasts and marinate in the refrigerator, covered, for 30 minutes.","['Chicken', 'Cooking', 'Meat', 'Poultry', 'Vegetable', 'Cabbage', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Chicken Salad with Mandarin Oranges,https://eatsmarter.com/recipes/chicken-salad-with-mandarin-oranges,"Rinse the iceberg lettuce, chop it and allow it to drain thoroughly. Cut the pepper into quarters, rinse and cut into small pieces. Rinse the scallions and cut diagonally into thin rings. Drain the mandarin oranges and collect the juice. Toast the peanuts in a dry pan.","['Hearty Salad', 'Cooking', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'Onion', 'salad', 'Poultry Salad', 'German-style meat salad', 'Course', 'Lunch', 'Dinner', 'Snack']"
Crispy Chicken Wings,https://eatsmarter.com/recipes/crispy-chicken-wings-0,"Rinse asparagus and snap off woody ends. Cook in boiling salted water, 12-15 minutes.","['Chicken', 'Low-calorie asparagus', 'Cooking', 'Meat', 'Poultry', 'Vegetable', 'Root Vegetable', 'Course', 'Lunch', 'Dinner', 'low-carb']"
Chicken with Mushrooms and Fresh Cucumber,https://eatsmarter.com/recipes/chicken-with-mushrooms-and-fresh-cucumber,Peel cucumber and cut in half lengthwise. Remove the seeds and grate coarsely. Season cucumber with a little salt and set aside for 5 minutes.,"['Chicken', 'Cooking', 'Meat', 'Poultry', 'Vegetable', 'fruit-vegetable', 'mushroom', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Colorful Spring Salad,https://eatsmarter.com/recipes/colorful-spring-salad,"Peel carrot and cut into thin sticks. Slice off kohlrabi greens and set aside. Peel kohlrabi and cut into sticks. Rinse, trim and cut scallions diagonally. Rinse lettuce, tear into bite-sized pieces and drain. Wipe mushrooms clean and halve.","['Fresh Salad', 'Cooking', 'Vegetable', 'Root Vegetable', 'mushroom', 'salad', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer']"
Cauliflower Salad with Crab Meat,https://eatsmarter.com/recipes/cauliflower-salad-with-crab-meat,"Rinse the lettuce, tear into pieces and spin dry. Cut the bell peppers in quarters, rinse and cut into pieces.","['Vegetable Salad', 'Cooking', 'Seafood', 'Shellfish', 'Shrimp', 'salad', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'low-carb']"
Honey-Mustard Crusted Beef Roast with Polenta and Brussels Sprouts,https://eatsmarter.com/recipes/honey-mustard-crusted-beef-roast-with-polenta-and-brussels-sprouts,Season the beef with salt and pepper. Heat the clarified butter in a pan and brown the meat on all sides. Place the meat in the roasting pan. Deglaze the pan with the red wine and broth. Reduce oven temperature to 150-175°C (approximately 300-350°F). Roast the beef for 35-45 minutes.,"['Beef', 'Vegetable', 'Spices', 'Cheese', 'Herb', 'Sauce', 'Lunch', 'Dinner', 'Main Course', 'German', 'Family', 'festively', 'Guest', 'Birthday', 'Sunday cooking', 'weekend cooking']"
Perch Baked En Papillote,https://eatsmarter.com/recipes/perch-baked-en-papillote,Layer several layers of parchment paper and brush with a little butter. Spread vegetables on it and season with salt and pepper.,"['Fish', 'Meat', 'Vegetable', 'Spices', 'Herb', 'Lunch', 'Dinner', 'Main Course', 'German', 'Family', 'Guest', 'Sunday cooking', 'weekend cooking']"
Duck Foie Gras,https://eatsmarter.com/recipes/duck-foie-gras,"Remove skin from duck breast fillets and dice. Combine duck breast and smoked bacon. Remove bay leaves from pan. Combine onion-bacon mixture, smoked bacon, duck breast and orange juice in a blender. Add green pepper and remaining sherry and puree. Season with salt and pepper.","['Cooking', 'with Alcohol', 'Meat', 'Poultry', 'Duck', 'Vegetable', 'Herb', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Main Course', 'Paté', 'low-carb']"
Herb Risotto with Shrimp,https://eatsmarter.com/recipes/herb-risotto-with-shrimp,"Rinse herbs, shake dry and pluck off the leaves. Chop finely.","['Rice', 'Cooking', 'Herb', 'Seafood', 'Lunch', 'Dinner', 'Main Course']"
Marinated Cauliflower with Yogurt Dip,https://eatsmarter.com/recipes/marinated-cauliflower-with-yogurt-dip,"Peel and finely chop ginger. Halve chiles lengthwise, remove seeds and ribs and finely chop. Rinse lime and cut into pieces. In a pot, bring vinegar, broth, sugar, 3-4 teaspoons salt and spices to a boil. In a bowl, combine cauliflower florets with chiles, ginger and lime. Pour hot marinade over vegetables and marinate 4-6 hours.","['Cooking', 'Vegetable', 'Herb', 'Course', 'Lunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
"Bresaola with Radicchio, Pear and Walnuts",https://eatsmarter.com/recipes/bresaola-with-radicchio-pear-and-walnuts,"Rinse, trim and cut radicchio into fine strips. Chop walnuts. Rinse pear, cut into quarters, remove core and cut into thin slices.","['Cooking', 'Paleo Diet', 'Paleo Appetizer', 'Meat', 'Vegetable', 'Seed', 'Nut', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Potato and Bean Casserole Cubes,https://eatsmarter.com/recipes/potato-and-bean-casserole-cubes,Thaw the beans and remove from pods. Cut the bacon crosswise into strips. Peel the onions and garlic. Dice the onions and press the garlic. Fry the bacon in a hot pan until crispy. Add the onions and pressed garlic and fry for 2 minutes. Mix in the potatoes and beans.,"['Cooking', 'Meat', 'Vegetable', 'Potato', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Main Course', 'Tortilla']"
