title,url,description,types
Chicken and Mango Pasta Salad,https://eatsmarter.com/recipes/chicken-and-mango-pasta-salad,"Papaya and mango contain antioxidants that help protect the body's cells from damaging free radicals. Mangos are also a good source of vitamin C, which strengthens the immune system and helps stimulate digestion.","['Pasta Salad', 'high-fiber', 'High-fiber Salad', 'High-fiber Poultry Dish', 'Low-cholesterol', 'Low-cholesterol Salad', 'Low-cholesterol Poultry Dish', 'diet', 'High-protein', 'High-protein Poultry Dish', 'Low-fat', 'low-fat salad', 'Low-fat Poultry Dish', '400-500 Calorie', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'German', 'grilling', 'Meal for Two', 'everyday meal', 'Guest', 'Picnic', 'Cooking', 'Pasta', 'Fruit', 'Stone Fruit', 'salad', 'Hearty Salad', 'Lunch', 'Dinner', 'Main Course']"
Stir Fry Chicken,https://eatsmarter.com/recipes/stir-fry-chicken,"Papain, the protein-splitting enzyme in papaya, keeps the body's connective tissue healthy and strong! The fruit is also a strong supplier of vitamins C, A and E, and contains a lot of magnesium, as well as other important minerals, trace elements, and secondary plant substances. ","['Chicken', 'high-fiber', 'High-fiber Poultry Dish', 'diet', 'food-combining diet', 'High-protein', 'High-protein Poultry Dish', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'low-carb', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'high cholesterol', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Asian', 'Thai', 'What to Cook Today?', 'Quick', 'Easy', 'Family', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'weight-loss', 'One-Pot', 'Poultry', 'Vegetable', 'Fruit', 'Tropical Fruit', 'Classic Sauce', 'Soy', 'Lunch', 'Dinner', 'Main Course']"
Pan Seared Halibut,https://eatsmarter.com/recipes/pan-seared-halibut,"The tasty fish contains hardly any fat, but plenty of other vitamins and minerals. The most important one is vitamin D, which is needed for bone formation. Just one portion of this dish covers your daily requirement for vitamin D. ","['Fish', 'high-fiber', 'High-fiber Fish Dish', 'Low-cholesterol', 'Low-cholesterol Fish Dish', 'diet', 'High-protein', 'High-protein Fish Dish', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Fish', 'low-carb', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iodine Deficiency', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'skillet dish', 'Mediterranean', 'Spanish', 'Summer', 'Autumn', 'Meal for Four', 'Guest', 'Party', 'Spicy', 'Sunday cooking', 'saltwater\xa0Fish', 'Lunch', 'Dinner', 'Main Course']"
Grilled Salmon with Fennel,https://eatsmarter.com/recipes/grilled-salmon-with-fennel,"This is where the concentrated load of three powerful antioxidants is refuelled: vitamins A, E and C are available in portions of 200 and 100 percent of the daily requirement respectively. They are said to be able to counteract the ageing processes in our body cells triggered by free radicals. In addition, omega-3 fatty acids from salmon help to keep the skin young.","['Fish', 'high-fiber', 'High-fiber Fish Dish', 'Pegan', 'Protein Diet', 'Eskimo Diet', 'Fat-Burner Diet', 'Paleo Diet', 'diet', 'High-protein', 'High-protein Fish Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Fish Recipe', 'Gluten-free Lunch', 'Glyx', '100-250 Calorie', 'lactose-free', 'low-carb', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Iron Deficiency', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Heart Problems', 'Iodine Deficiency', 'Fertility', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Summer', 'Easter', 'grilled', 'grilling', 'Meal for Two', 'everyday meal', 'Guest', 'Cooking', 'saltwater\xa0Fish', 'Vegetable', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Tomato-Mozzarella Bake,https://eatsmarter.com/recipes/tomato-mozzarella-bake,"Tomatoes provide abundant lycopene, an antioxidant which protects our cells from harmful free radicals. Mozzarella scores with a lot of protein and bone-strengthening calcium.","['Vegetarian Dinner', 'Low-calorie', '250-400 Calorie', 'Vegetarian', 'Italian', 'Dinner']"
Pulled Chicken Taco Salad,https://eatsmarter.com/recipes/pulled-chicken-taco-salad,These tacos are packed with lean protein from the chicken as well as bitter substances from the radicchio which help stimulate digestion.,"['Snack', 'nutritional', 'Clean Eating', 'Healthy Eating', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb snack', 'Special', 'leftover', 'Course', 'Lunch', 'Dinner']"
Butternut Squash Fries,https://eatsmarter.com/recipes/butternut-squash-fries,"Pumpkin seeds pack this dish with mono- and polyunsaturated fatty acids, which are important for the heart, vessels and brain.","['French fry', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Classic', 'seasonal', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'Course', 'Lunch', 'Dinner']"
Baked Tomato Casserole,https://eatsmarter.com/recipes/baked-tomato-casserole,"This dish is a savory spin on the classic French ""Clafoutis"". The combination of vegetables, eggs and cream cheese in this dish supplies the body with almost a quarter of the daily requirement of calcium for healthy teeth and more than half of the eye-strengthening vitamin A in just one serving.","['Vegetable', 'diet', 'High-protein', 'Glyx', '250-400 Calorie', 'low-carb', 'low-carb vegetarian', 'non-alcoholic', 'Superfoods', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Healthy Eyes', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoporosis', 'Pregnancy', 'Stress', 'French', 'Spring', 'Summer', 'Autumn', 'Mother&#039;s Day', 'Rustic', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'Home Cooking', 'Winter cabin', 'Country Style', 'Quick', 'Sunday cooking', 'weight-loss', 'Eggs', 'Cheese', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Creamy Chicken Breast Stew,https://eatsmarter.com/recipes/creamy-chicken-breast-stew,"Chicken breast is lean and supplies a lot of protein, which can be utilized by the body particularly well. It is also a good source of the trace element zinc, which plays a decisive role in immune defence and supports the healing of skin wounds.","['Chicken', 'diet', 'Dash Diet', 'High-protein', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'low-carb', 'low-carb meat', 'low-carb poultry', 'Mineral-rich', 'Superfoods', 'Low-sugar', 'Fertility', 'Stress', 'German', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'Cooking', 'Poultry', 'Lunch', 'Dinner', 'Main Course']"
Vegetable Spaghetti,https://eatsmarter.com/recipes/vegetable-spaghetti,"The colorful vegetables make this pasta dish a feast for the eyes, and also provide a refreshing amount of vitamin C and a wealth of plant substances, such as folic acid and betacarotene.","['Spaghetti', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'diet', 'Fat-Burner Diet', 'Light', 'Volumetrics Diet', 'Low-fat', 'Low-fat Vegetarian Dish', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Pasta', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vegan', 'Vegan Entree', 'Vegetarian', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Liver', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Italian', 'Mediterranean', 'Spring', 'Summer', 'Meal for Four', 'everyday meal', 'weight-loss', 'Cooking', 'Vegetable', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Roasted Pumpkin Wedges,https://eatsmarter.com/recipes/roasted-pumpkin-wedges,"Due to its draining potassium and fiber, this low-fat and low-calorie dish is ideal for dieters.",[]
Meatballs in Tomato Sauce,https://eatsmarter.com/recipes/meatballs-in-tomato-sauce,"Beef is not only leaner than minced pork, it also supplies plenty of iron and zinc - two important trace elements for blood formation and thus for oxygen transport and good resistance. And since the meatballs are cooked in the oven, fat is a minor matter here.","['Beef', 'Meatball', 'German', 'Special', 'Family', 'Family friendly', 'Sunday cooking', 'weekend cooking', 'Cooking', 'Tomato Sauce', 'Lunch', 'Dinner', 'Main Course']"
Chicken and Vegetable Stir-Fry,https://eatsmarter.com/recipes/chicken-and-vegetable-stir-fry-0,"The potassium and aspartic acid contained in asparagus has a detoxifying effect on the body and can lower high blood pressure. The combination of folic acid, iron, and calcium is good for everyone, but especially for pregnant and breastfeeding women. Chicken has minerals such as nerve-strengthening magnesium and potassium for a healthy heart, not to mention abundant protein.","['Chicken', 'high-fiber', 'diet', 'Dash Diet', 'High-protein', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'high cholesterol', 'Irritable Bowel Syndrome', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stress', 'skillet dish', 'Chinese', 'Meal for Two', 'everyday meal', 'Spicy', 'weight-loss', 'Poultry', 'Vegetable', 'Spices', 'marinade', 'Soy', 'Lunch', 'Dinner', 'Main Course']"
Pear and Walnut Pasta,https://eatsmarter.com/recipes/pear-and-walnut-pasta,"One serving of this recipe covers half your minimum daily fiber requirement, which helps purify the body, keeps the intestines healthy, and keeps you full for a long time.","['Pasta', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'Glyx', '600+ calorie', 'lactose-free', 'Lactose-free Pasta', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Superfoods', 'Vegan', 'Vegan Lunch', 'Vegan Recipe for Christmas', 'Vegan Entree', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Entree', 'whole-food', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'skillet noodle dish', 'German', 'Italian', 'Autumn', 'Meal for Two', 'everyday meal', 'Guest', 'Quick', 'Cooking', 'Vegetable', 'leafy green vegetable', 'Nut', 'Fruit', 'Pome Fruit', 'Lunch', 'Dinner', 'Main Course']"
Roast Beef Rolls,https://eatsmarter.com/recipes/roast-beef-rolls,"A lot of protein and few carbohydrates make the filled rolls an optimal, light dinner. They also provide the body with B vitamins and iron and are therefore good for nerves and oxygen supply.","['Meat', 'Atkins Diet', 'Protein Diet', 'Low-glycemic Diet', 'Low Carb Diet', 'diet', 'High-protein', 'Low-fat', 'Glyx', '250-400 Calorie', 'low-carb', 'low-carb snack', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Liver', 'Menopause', 'Osteoporosis', 'Stomach Discomfort', 'Stress', 'German', '25-Minute', 'Meal for Two', 'Guest', 'Sunday cooking', 'Cooking', 'Brunch', 'Dinner', 'Snack', 'Appetizer']"
Tagliatelle with Asparagus Puree,https://eatsmarter.com/recipes/tagliatelle-with-asparagus-puree,"One serving already provides one third of the recommended daily intake of folic acid. It is one of the most important B vitamins, especially for pregnant women. This is because it protects the unborn child from defects of the nervous system and heart malformations.","['Pasta', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'Low-calorie asparagus', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'Fertility', 'Liver', 'Stomach Discomfort', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'German', 'Spring', 'What to Cook for Easter?', 'Easy', 'Simple vegetarian', 'Meal for Two', 'weight-loss', 'Cooking', 'Asparagus Pasta', 'Lunch', 'Dinner', 'Main Course']"
Meatballs with Capers in Spicy Cream Sauce,https://eatsmarter.com/recipes/meatballs-with-capers-in-spicy-cream-sauce,"Not only do these meatballs have a delicious flavor, but they are also relatively low in fat and calories. Additionally, because this sauce is prepared with soy cream, instead of roux, the meatballs are lighter than traditional Italian recipes.","['Veal', 'diet', 'Slim Down While You Sleep Diet', '250-500 Calories Diet', 'High-protein', 'High-protein Meat Dish', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb meat', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'Lactation', 'Pregnancy', 'Stress', 'Königsberg Style Meatball', 'soul food', 'German', 'Autumn', 'winter', 'festively', 'Meal for Four', 'Guest', 'Classic', 'Sunday cooking', 'weekend cooking', 'Cooking', 'Meat', 'Soy', 'Lunch', 'Dinner', 'Main Course']"
Smarter Tomato Soup,https://eatsmarter.com/recipes/smarter-tomato-soup,"Tomatos have a high lycopene content, and contain a significant number of antioxidants. ","['Cream Soup', 'Low-cholesterol', 'diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Glyx', '100-250 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Superfoods', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Mediterranean', 'Summer', 'Summer soup', 'German', 'Easy', 'Meal for Four', 'everyday meal', 'Classic', 'Sunday cooking', 'weekend cooking', 'Cooking', 'Vegetable', 'fruit-vegetable', 'Onion', 'Herb', 'soup', 'Tomato Soup', 'Lunch', 'Dinner', 'Appetizer']"
Quesadillas,https://eatsmarter.com/recipes/quesadillas,"This cheesy appetizer has a hearty, spicy taste and a high calcium content. This mineral is indispensable for strong bones and healthy teeth. It also performs important tasks for blood, nerves, and muscles.","['Sandwich', 'diet', 'High-protein', '250-400 Calorie', 'Mineral-rich', 'non-alcoholic', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Lactation', 'Osteoporosis', 'Pregnancy', 'Tortilla', 'South America', 'Exotic', 'crowdpleaser', 'Guest', 'Party', 'Spicy', 'Brunch', 'open-face sandwich', 'Lunch', 'Dinner', 'Snack', 'Finger Food', 'Appetizer', 'low-carb']"
Coconut Brown Rice Omelet with Blueberries,https://eatsmarter.com/recipes/coconut-brown-rice-omelet-with-blueberries,"Care for a sweet main course? These delicious omelettes contain less than 300 calories per serving, but are packed with B-vitamins and fiber, which are known to ensure good digestion and make you feel full. Myrtillin from blueberries also ensures good elasticity of the blood vessels and thus has a preventive effect against heart and circulation diseases.","['Omelet', 'Pancake Batter', 'Clean Eating', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Breakfast', '250-400 Calorie', 'meat-free', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Dessert', 'Crohn&#039;s Disease', 'Gut Flora', 'Healthy Eyes', 'European', 'North America', 'Exotic', 'Meal for Two', 'everyday meal', 'cooking for kids', 'Sweet', 'cooking for one', 'weekend cooking', 'Eggs', 'Grain', 'Austrian Crèpe', 'Pancake', 'Dairy', 'Rice', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Lunch', 'Dinner', 'Main Course', 'Dessert', 'dessert']"
Spelt Flour Flatbread,https://eatsmarter.com/recipes/spelt-flour-flatbread,"Thanks to wholemeal spelt flour, you can fill up a quarter of your daily fibre requirement. Not only do they keep you full for a long time - they also have a positive effect on your stomach and intestinal tract. In addition, the relatively high silicic acid content of the grain is beneficial for skin, hair and nails.","['Bread', 'Baking', 'Bread Dough', 'bread dough', 'Yeast Dough', 'high-fiber', 'High-fiber Vegetarian Dish', 'low-fat dinner', 'low-fat lunch', 'low-fat vegetarian', 'diet', 'Fat-Burner Diet', 'Low Fat Diet', 'Volumetrics Diet', 'High-protein', 'High-protein Vegetarian Dish', 'Low-fat', 'Low-fat Vegetarian Dish', 'Fitness', 'Healthy Eating', 'Glyx', '100-250 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'German', 'What to Cook Today?', 'Easy', 'Meal for Two', 'Picnic', 'Vegetable', 'flowering vegetables', 'fruit-vegetable', 'Sprout', 'Brunch', 'Lunch', 'Dinner', 'Main Course']"
