title,url,description,types
Mache Salad with Green Beans and Potatoes,https://eatsmarter.com/recipes/mache-salad-with-green-beans-and-potatoes,"Blanch green beans in boiling salted water for 3-4 minutes, drain, rinse and allow to drain.","['Legume', 'salad', 'Vegetable', 'saltwater\xa0Fish', 'Root Vegetable']"
Dried Tomatoes,https://eatsmarter.com/recipes/dried-tomatoes,"Place the tomatoes, cut side up on a lined baking tray and bake in a preheated oven at 170°C (approximately 340°F) for about 50 minutes. Roast until they are wrinkled but slightly moist. Allow to cool on the baking sheet. Remove and transfer to a container and refrigerate. The tomatoes keep about 1 week.","['fruit-vegetable', 'Vegetable', 'salad', 'baked dish', 'grilled']"
"Mixed Green Salad with Ham, Cheese and Yogurt Dressing",https://eatsmarter.com/recipes/mixed-green-salad-with-ham-cheese-and-yogurt-dressing,"For the salad, rinse and halve the tomatoes.","['Vegetable Salad', 'salad', 'chef salad']"
Lettuce Salad with Fruit and Yogurt Dressing,https://eatsmarter.com/recipes/lettuce-salad-with-fruit-and-yogurt-dressing,Rinse and spin dry lettuce and tear into bite-sized pieces.,"['salad', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Light Cooking', 'non-alcoholic', 'egg-free', 'Vegetarian', 'Vegetarian Salad', 'leafy green vegetable', 'fruit-vegetable', 'Tropical Fruit', 'Fresh Salad', 'Light Salad', 'Vegetable Salad', 'Appetizer']"
Red Lentil Salad with Zucchini,https://eatsmarter.com/recipes/red-lentil-salad-with-zucchini,"Heat 1 tablespoon olive oil in a pan. Add shallot and pressed garlic and sauté until translucent. Then add ​​lentils and bay leaf and sauté briefly while stirring. Pour in 600 ml (approximately 2 1/2 cups) of water, bring to a boil and cook over low heat for about 30 minutes. Drain the remaining water and let cool.","['Vegetable Salad', 'Vegan', 'Vegan Salad', 'Vegan Appetizer', 'Vegetable', 'flowering vegetables', 'Legume', 'Tropical Fruit', 'salad', 'Lentil Salad']"
Sauerkraut and Bell Pepper Salad,https://eatsmarter.com/recipes/sauerkraut-and-bell-pepper-salad,Make dressing: Whisk vinegar with oil and season with salt and pepper. Drizzle dressing over salad and marinate 10 minutes in the refrigerator.,"['Vegetable Salad', 'Paleo Diet', 'Paleo Side Dish', 'Vegetable', 'salad']"
Pickled Vegetables,https://eatsmarter.com/recipes/pickled-vegetables-2,Drain the fennel.,"['fruit-vegetable', 'Vegetable', 'salad', 'Sprout', 'Root Vegetable', 'Cooking on vacation', 'whole-food', 'European', 'Eastern European']"
Bean and Vegetable Salad,https://eatsmarter.com/recipes/bean-and-vegetable-salad-0,"Rinse and dry tomatoes, cut into quarter and remove seeds. Cut into small cubes.","['salad', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Picnic', 'fruit-vegetable', 'Legume', 'Cheese', 'bean salad', 'Salad with goat cheese', 'Vegetable Salad']"
Vegetable Salad,https://eatsmarter.com/recipes/vegetable-salad-15,"Cook the vegetables, separately, in a boiling salted water until tender. Shock in ice water and drain.","['Vegetable Salad', 'European', 'Spring Salad', 'Vegetable', 'salad', 'Italian', 'Sprout']"
Bean Salad with Spelt and Vegetables,https://eatsmarter.com/recipes/bean-salad-with-spelt-and-vegetables,"Put some oil on a grill pan and grill zucchini slices until crispy. Cut grilled zucchini slices into thin strips. Whisk oil and lemon juice, season with salt. Rinse and shake dry basil, pluck off leaves (set some aside for garnishing) adn chop. Add to the dressing and whisk until creamy. ","['Legume', 'Vegetable', 'fruit-vegetable', 'salad', 'Vegetable Salad']"
Warm Lentil Salad,https://eatsmarter.com/recipes/warm-lentil-salad,"Meanwhile, prepare all the other ingredients. Rinse radishes and cut into thin slices or thin sticks. Rinse the apples, core, quarter and slice thinly. Sprinkle apples immediately with lemon juice. Rinse the scallions, cut off the roots, then cut the white and light green sections into thin rings.","['Vegetable Salad', '250-400 Calorie', 'Vegetable', 'Legume', 'Root Vegetable', 'Pome Fruit', 'salad', 'Lentil Salad']"
Cucumber Salad with Onions,https://eatsmarter.com/recipes/cucumber-salad-with-onions,"Rinse cucumber, cut into quarters lengthwise, remove seeds and cut into slices. Sprinkle with salt and lime juice.","['salad', 'Asian', 'Indian', 'Cooking on vacation', 'Vegetable', 'cucumber salad']"
Green Bean Salad with Hard-Boiled Eggs and Walnuts,https://eatsmarter.com/recipes/green-bean-salad-with-hard-boiled-eggs-and-walnuts,"Rinse lettuce and tear into smaller pieces, if needed. Coarsely chop nuts.","['Vegetable Salad', 'salad', 'Eggs', 'Spring Salad', 'Vegetable', 'Legume']"
Bulgur Salad with Quorn,https://eatsmarter.com/recipes/bulgur-salad-with-quorn,"Peel the onions, halve and cut into thin strips. Rinse the tomatoes and snow peas and halve the tomatoes. Juice one lemon and cut the other into wedges. Drain the olives and cut into rings.","['Hearty Salad', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'Healthy Eating', 'non-alcoholic', 'Vegetarian Salad', 'Vegetarian Entree', 'African', 'Arabic', 'Tabbouleh', 'Vegetable', 'Grain', 'salad', 'Bulgur salad', 'Vegetable Salad', 'Side Dish', 'hearty side dish', 'Main Course']"
Chicken Salad with Apples,https://eatsmarter.com/recipes/chicken-salad-with-apples,"Rinse celery (reserve green parts), cut into small cubes. Peel cucumber and apple and cut both into small cubes. Combine vegetables and fruit, sprinkle with remaining lemon juice.","['Chicken salad', 'Poultry', 'Chicken', 'Sprout', 'Root Vegetable', 'Herb', 'salad', 'Poultry Salad', 'Snack', 'Lunch']"
Beet Salad with Feta Cheese,https://eatsmarter.com/recipes/beet-salad-with-feta-cheese-0,"Rinse the cucumber, halve lengthwise, and thinly slice. Rinse and halve the tomatoes. Peel the onion and cut into thin rings. Drain the olives. Rinse and dry the herbs, then remove the leaves from the stems. Arrange all the prepared salad ingredients on four plates. ","['Vegetable Salad', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'low-carb salad', 'Home Cooking', 'Root Vegetable', 'salad', 'beet salad']"
Radicchio Salad with Warm Breaded Mozzarella,https://eatsmarter.com/recipes/radicchio-salad-with-warm-breaded-mozzarella,"For the salad, trim radicchio, rinse and spin dry. Rinse spinach and spin dry. Rinse the radishes and slice thinly. Drain olives and pat dry. Place radicchio, spinach, radishes and olives on plates or a platter.","['leafy green vegetable', 'Spring', 'Roast', 'Vegetable Salad', 'salad']"
Bean Salad with Shrimp,https://eatsmarter.com/recipes/bean-salad-with-shrimp-0,"Heat 1 tablespoon oil in a frying pan or wok. Add curry paste and cook 1-2 minutes, then fry the onion and ginger briefly. Pour in coconut milk, add the bok choy leaves and simmer for 2-3 minutes. Remove from heat and let cool slightly.","['Shrimp', 'salad', 'Spring Salad', 'Vegetable', 'Vegetable Salad', 'Legume', 'Shellfish', 'Seafood', 'Sprout', 'Tropical Fruit']"
Caprese Salad,https://eatsmarter.com/recipes/caprese-salad-4,"Drain the mozzarella, and cut into slices or tear into pieces. Peel the onion and thinly slice into rings. Arrange the tomatoes, mozzarella, and onions on a plate.","['fruit-vegetable', 'European', 'Italian', 'Cooking on vacation', 'Classic', 'Vegetable', 'Cheese', 'Herb', 'salad', 'low-carb']"
Bean Salad with Walnuts,https://eatsmarter.com/recipes/bean-salad-with-walnuts,Peel onion and garlic and finely chop. Sauté both in a pan in butter. Then add the drained beans and thyme leaves and cook briefly.,"['Vegetable Salad', 'Organic', 'Vegetable', 'Legume', 'Herb', 'salad']"
Mixed Green Salad with Goat Cheese Slices,https://eatsmarter.com/recipes/mixed-green-salad-with-goat-cheese-slices,Cut goat cheese into about 1 cm (approximately 1/2 inch) thick slices.,"['salad', 'low-carb']"
Colorful Celery and Carrot Crudité,https://eatsmarter.com/recipes/colorful-celery-and-carrot-crudite,"Serve the salad with grilled meat, fish or poultry.","['Vegetable Salad', 'Raw Food', 'Mediterranean', 'Vegetable', 'Root Vegetable', 'salad', 'carrot salad']"
Green Salad,https://eatsmarter.com/recipes/green-salad-0,"Rinse the beans and blanch for about 4 minutes in plenty of salt water. Drain, rinse in cold water and drain.","['Vegetable Salad', 'salad', 'Vegetable', 'Legume', 'Sprout']"
Herb Omelet with Salad,https://eatsmarter.com/recipes/herb-omelet-with-salad,"Rinse the lettuce, trim and spin dry.","['Omelet', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'Easy', 'Quick', 'College Cooking', 'Eggs', 'leafy green vegetable', 'fruit-vegetable', 'salad', 'Fresh Salad', 'Vegetable Salad']"
Dandelion-Fennel Salad with Papaya,https://eatsmarter.com/recipes/dandelion-fennel-salad-with-papaya,"Cut the fennel bulb into slices and season with salt and pepper. Brush with oil and grill on each side on a preheated grill for about 4 minutes. Arrange fennel with dandelion greens on plates, drizzle with salad dressing and sprinkle with papaya cubes. Garnish as desired with cress flowers.","['Sprout', 'diet', 'Low-calorie', 'Vegan', 'Vegan Soup', 'Vegan Appetizer', 'Vegetable', 'salad']"
Vegetable-pear Salad,https://eatsmarter.com/recipes/vegetable-pear-salad-0,Peel shallots and cut into thin slices.,"['Pome Fruit', 'Asian', 'salad', 'Spices', 'Thai']"
Green Salad with Bell Pepper,https://eatsmarter.com/recipes/green-salad-with-bell-pepper,"Dice half of the olives into small cubes and halve the rest. Mix diced olives with vinegar, oil and salt and pepper to taste. Drizzle over the salad and garnish with the halved olives.","['fruit-vegetable', 'Paleo Diet', 'Paleo Side Dish', 'salad', 'Vegetable Salad', 'low-carb']"
Roast Beef and Vegetable Salad,https://eatsmarter.com/recipes/roast-beef-and-vegetable-salad-0,"Make dressing by mixing all ingredients, season with salt and pepper. Toss half of dressing with lettuce. ","['Vegetable Salad', 'Asian', 'Meat', 'Vegetable', 'salad', 'Filipino', 'Beef', 'Thai', 'low-carb']"
Pumpkin and Cabbage Salad,https://eatsmarter.com/recipes/pumpkin-and-cabbage-salad,"Halve the pumpkin, remove the seeds, cut into thin slices, then cut into small rectangles.","['Vegetable Salad', 'Autumn Salad', 'Winter Salad', 'Vegetable', 'flowering vegetables', 'Pome Fruit', 'salad', 'Salad with Fruit']"
Stuffed Pumpkin with Carrot Salad,https://eatsmarter.com/recipes/stuffed-pumpkin-with-carrot-salad,Heat 1 tablespoon olive oil in a pan and saute the shallot with the chopped pumpkin pulp until soft. Add the basmati rice with the raisins and pour in the vegetable broth. Cook for about 25 minutes until quite done.,"['flowering vegetables', 'Vegetable', 'salad', 'Root Vegetable']"
Bulgur and Vegetable Salad,https://eatsmarter.com/recipes/bulgur-and-vegetable-salad,"Score the tomatoes crosswise, then pour boiling water over them. Peel and halve the tomatoes. Remove the core and finely dice.","['salad', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'Healthy Eating', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', 'whole-food', 'Arabic', 'Tabbouleh', 'Summer Salad', 'Winter Salad', 'grilling side dishes', 'Grilled Salad', 'Vegetable', 'Grain', 'Herb', 'Bulgur salad', 'Hearty Salad', 'Vegetable Salad']"
Waldorf Salad,https://eatsmarter.com/recipes/waldorf-salad-9,"Whip the cream until thickened and stir in the mayonnaise gradually to make a smooth, creamy sauce. Season with salt, pepper and sugar.","['salad', 'Autumn Salad', 'Winter Salad']"
Panzanella,https://eatsmarter.com/recipes/panzanella-12,Tear the bread into large pieces.,"['salad', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan Salad', 'Vegan Appetizer', 'European', 'Italian', 'Buffet', 'Easy', 'Simple vegetarian', 'Garden Party', 'Picnic', 'fruit-vegetable', 'Onion', 'Herb', 'bread salad', 'Vegetable Salad', 'Snack', 'Appetizer']"
Potato and Bean Salad with Artichokes,https://eatsmarter.com/recipes/potato-and-bean-salad-with-artichokes,"Rinse  beans, trim off ends and cut into smaller pieces as desired. Cook in a large pot of salted water, about 7 minutes. Drain, rinse immediately with cold water and let drain.","['flowering vegetables', 'salad', 'Vegetable', 'Vegetable Salad', 'Legume', 'Potato Salad', 'Sprout', 'Root Vegetable']"
Mixed Green Salad with Egg and Radish,https://eatsmarter.com/recipes/mixed-green-salad-with-egg-and-radish,"For the salad, rinse salad greens (arugula, lettuce, curly endive, wild garlic, dandelion), shake dry, trim as needed and arrange on 4 salad plates. Rinse scallions, trim and cut into diagonal pieces. Rinse chervil and pluck leaves from stem. Rinse radishes and cut into slices. Rinse sprouts and daisies and drain. Peel eggs and cut into slices. Arrange scallions, chervil, radish slices, sprouts and daisies over each salad. Mix oil in a small bowl with vinegar and season with salt and pepper and drizzle mixture over the salads. Serve garnished with sliced egg and croutons.","['Root Vegetable', 'salad', 'Summer Salad']"
Tomato and Asparagus Salad with Cress,https://eatsmarter.com/recipes/tomato-and-asparagus-salad-with-cress,make 1/2 cup of Spargelkochsud aside.,"['fruit-vegetable', '100-250 Calorie', 'high-fiber', 'diet', 'Vegetable', 'salad', 'Sprout', 'low-carb']"
Fruit Salad with Artichoke Palm Hearts,https://eatsmarter.com/recipes/fruit-salad-with-artichoke-palm-hearts,"Rinse strawberries, pat dry and cut into halves or quarters, depending on size.","['salad', 'Summer Salad', 'Sprout', 'Fruit', 'Vegetable Salad', 'Strawberry salad']"
Strawberry Asparagus Salad with Cheese,https://eatsmarter.com/recipes/strawberry-asparagus-salad-with-cheese,"Combine vinegar, oil, orange juice, salt and pepper.  Mix with asparagus, cheese, watercress and strawberries, serve.","['salad', 'European', 'Vegetable', 'Sprout', 'Strawberry salad']"
Beef Skewers with Cucumber Salad,https://eatsmarter.com/recipes/beef-skewers-with-cucumber-salad,"Cut cucumber into thin slices, mix in a bowl with 2 teaspoons salt and let rest for approximately 30-40 minutes.","['Meat', 'Paleo Diet', 'Paleo dinner', 'Paleo lunch', 'Paleo Main Dish', 'Asian', 'Indonesian', 'grilling', 'Cooking on vacation', 'Vegetable', 'Spices', 'Herb', 'salad', 'Light Salad']"
Meatballs with Potato and Cucumber Salad,https://eatsmarter.com/recipes/meatballs-with-potato-and-cucumber-salad,"Heat butter in a pan and saute peeled and chopped onion with bay leaf until soft but not browned. Remove bay leaf and combine onion with well-squeezed rolls, ground meat, egg, mustard and parsley, season with salt and pepper and mix well. ","['Potato Salad', 'Meatball', 'Grandma&#039;s', 'European', 'German', 'Mediterranean', 'Oktoberfest', 'Picnic', 'Meat', 'Vegetable', 'Root Vegetable', 'salad', 'cucumber salad', 'Side Salad']"
Mixed Salad with Egg and Turkey,https://eatsmarter.com/recipes/mixed-salad-with-egg-and-turkey,Peel eggs and eighths eggs.,"['Turkey', 'Meat', 'Poultry', 'fruit-vegetable', 'salad', 'chef salad', 'low-carb']"
Asian Duck Breast with Vegetables,https://eatsmarter.com/recipes/asian-duck-breast-with-vegetables,Peel carrot and cut lengthwise into long thin strips.,"['Duck', 'Australian', 'Roast', 'Poultry', 'Vegetable Salad', 'salad', 'Summer Salad', 'Winter Salad']"
Mixed Green Salad with Vinaigrette,https://eatsmarter.com/recipes/mixed-green-salad-with-vinaigrette,"For the vinaigrette, mix vinegar in a bowl with mustard, salt, pepper and sugar, then gradually whisk oil in and season to taste. ","['salad', 'Light Cooking']"
Panzanella with Anchovies,https://eatsmarter.com/recipes/panzanella-with-anchovies,"Rinse zucchini, trim and cut into quarters lengthwise. Cut slices into 1 cm (approximately 1/2 inch) strips. Rinse the tomatoes, pat dry and cut in half. Rinse bell peppers, trim and remove seeds and ribs. Cut flesh into 1 cm (approximately 1/2 inch) cubes. Drain the caperberries. Pat anchovies dry and cut into pieces. Peel the onion and chop finely.","['salad', 'Lactose-free Fish', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Pescetarian', 'European', 'Italian', 'Mediterranean', 'Summer Salad', 'Cooking on vacation', 'Fish', 'Vegetable', 'fruit-vegetable', 'bread salad', 'Fresh Salad', 'Vegetable Salad']"
