title,url,description,types
Coconut Kale Soup,https://eatsmarter.com/recipes/coconut-kale-soup,"Of all nuts, peanuts have the highest protein content. They also provide abundant B vitamins and the important minerals fluorine and iodine.","['Coconut Soup', '250-400 Calorie', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Soup', 'Vegan Entree', 'Vegetarian', 'Asian', 'North America', 'winter', 'Winter Vegetable', 'Winter Dish', 'Vegetable', 'leafy green vegetable', 'Spices', 'Nut', 'soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Side Dish']"
Fresh Rhubarb Cake with Almonds,https://eatsmarter.com/recipes/fresh-rhubarb-cake-with-almonds,"Rhubarb helps to protect the body cells from free radicals and thus has a positive effect on the immune system. Almonds are little power packs, because they shine with minerals such as calcium and iron for bones as well as blood formation.","['Rhubarb Pie', 'Baking', 'Cake', 'Almond Cake', 'nut torte', 'tart', 'rhubarb tart', 'nutritional', 'low-carb', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'seasonal', 'Spring', 'Spring Cake', 'Easter', 'Easter Dessert', 'Easter Cake', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'Mother&#039;s Day', 'Special', 'crowdpleaser', 'Guest', 'Picnic', 'Sweet', 'Sunday cooking', 'weekend cooking', 'Course', 'Brunch', 'Snack', 'Menu', 'Dessert']"
Lemon Pasta with Feta and Asparagus,https://eatsmarter.com/recipes/lemon-pasta-with-feta-and-asparagus,"Whole grain spaghetti has a slightly nutty aroma and keeps you feel full for a really long time, while green asparagus is rich in folic acid. \","['Vegetarian Dinner', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', '500-600 Calorie', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Entree', 'Low-sugar', 'skillet dish', 'Italian', 'Mediterranean', 'Spring', 'Spring Dish', 'Spring Vegetable', '25-Minute', 'Quick', 'Easy', 'Simple vegetarian', 'Family', 'Meal for Two', 'Home Cooking', 'Quick', 'Pasta', 'Pasta', 'Asparagus Pasta', 'Spaghetti', 'Lunch', 'Dinner']"
Asparagus Carrot Burrata Salad,https://eatsmarter.com/recipes/asparagus-carrot-burrata-salad,"Asparagus is a real superfood: this low-calorie vegetable scores points with tonspotassium, which has a draining and blood pressure-lowering effect. Green asparagus in particular contains a lot of folic acid. ","['seasonal', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Alkaline', 'Low-cholesterol', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'High-protein', 'High-protein Appetizer', 'High-protein Vegetarian Dish', 'Fitness', 'Healthy Eating', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Boneless', 'Superfoods', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Salad', 'Vegetarian Entree', 'Vitamin-rich', 'Garden Party', 'Elevated Blood Lipid', 'Gut Flora', 'high cholesterol', 'Menopause', 'Osteoporosis', 'Stress', 'European', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Spring Salad', '15-Minute', 'eating at work', 'In a jar', 'Salad in a Jar', 'What to Cook Today?', 'What to Cook Tomorrow?', 'Meal for Two', 'Quick', 'weekend cooking', 'Vegetable', 'Sprout', 'Lunch', 'Dinner']"
Fennel Couscous,https://eatsmarter.com/recipes/fennel-couscous,"Fennel is packed with nutrients, including fiber, vitamin c and calcium, among many others.","['Hearty Salad', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Low-cholesterol', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'diet', 'Glyx', '400-500 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'Lactation', 'Liver', 'Osteoporosis', 'Stress', 'Asian', 'Middle Eastern', 'Autumn', 'winter', '20-Minute', 'Meal for Two', 'everyday meal', 'Guest', 'Quick', 'Cooking', 'Vegetable', 'Grain', 'Cheese', 'Dairy', 'Fruit', 'Pome Fruit', 'Lunch', 'Dinner', 'Main Course']"
Loaded Black Bean Nachos,https://eatsmarter.com/recipes/loaded-black-bean-nachos,"Polyphenols and flavonoids from pom seeds keep the vessels elastic and the heart fit all around. Spelt flour is a great alternative to wheat flour because it has a higher bran content and thus offers more nutrients overall. This includes magnesium, which is necessary for the proper functioning of muscles and nerves.","['Mexican', 'nutritional', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoporosis', 'Stress', 'regional', 'North America', 'American', 'Central America', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', 'Fast Food', 'Cooking on vacation', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'High-protein']"
Asparagus and Tomato Salad,https://eatsmarter.com/recipes/asparagus-and-tomato-salad,"This warm salad with roasted asparagus looks great, tastes great, is quick to prepare, and is relatively low in fat and calories. In addition, it contains half of your daily required vitamin C!","['salad', 'high-fiber', 'High-fiber Salad', 'Low-cholesterol', 'Low-cholesterol Salad', 'Mediterranean Diet', 'food-combining diet', 'diet', 'Low-fat', 'Low-fat Appetizer', 'low-fat salad', 'Low-fat Vegetarian Dish', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Glyx', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Salad', 'lactose-free', 'Lactose-free Salad', 'non-alcoholic', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Salad', 'Vegan Appetizer', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vitamin-rich', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stress', 'Mediterranean', 'Spring', 'Spring Vegetable', 'Spring Salad', '20-Minute', 'everyday meal', 'Quick', 'cooking for one', 'Cooking', 'Vegetable', 'fruit-vegetable', 'Sprout', 'Light Salad', 'Vegetable Salad', 'Dinner', 'Snack', 'Appetizer', 'Vegetable Side Dish', 'Side Salad']"
Sauteed Cabbage and Tofu,https://eatsmarter.com/recipes/sauteed-cabbage-and-tofu,Serve this dish along with jacket potatoes for a satisfying main course with tons of vitamin C and E.,"['Vegetable', 'high-fiber', 'High-fiber Appetizer', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'diet', 'Lemon Diet', 'Under 250 Calories Diet', 'Under 400 Calories Diet', 'High-protein', 'High-protein Appetizer', 'Glyx', '100-250 Calorie', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'non-alcoholic', 'Vegan', 'Vegan Appetizer for Christmas', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Appetizer', 'Vegan Entree', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Appetizers', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Asian', 'Japanese', 'Spring', 'Summer', 'Autumn', 'Meal for Two', 'weight-loss', 'Cooking', 'Sauce', 'Soy', 'Lunch', 'Dinner', 'Appetizer', 'Side Dish', 'Vegetable Side Dish', 'Main Course']"
Baked Sweet Potatoes and Beets,https://eatsmarter.com/recipes/baked-sweet-potatoes-and-beets,"Grainy cream cheese is rich in protein and calcium, making it an ideal food for our muscles and bones. Sesame is considered a good source of iron and is therefore especially interesting for veggie fans. The vegetable iron is particularly well absorbed in combination with vitamin C.","['Vegetarian', 'Clean Eating', 'high-fiber', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'winter', 'Winter Vegetable', 'Winter Dish']"
Spaghetti with Pumpkin and Spinach,https://eatsmarter.com/recipes/spaghetti-with-pumpkin-and-spinach,"This pasta contains a good source of protein, which is particularly beneficial for vegetarian diets. ","['Cooking technique', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'seasonal', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'Cooking', 'Pasta', 'Course', 'Lunch', 'Dinner']"
Cauliflower Steaks with Lentils and Plum Sauce,https://eatsmarter.com/recipes/cauliflower-steaks-with-lentils-and-plum-sauce,"Plums are rich in various B vitamins, which help support a healthy nervous system and metabolism. ","['Vegan', 'nutritional', 'Clean Eating', 'Vegan Lunch', 'Vegan Entree for Christmas', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'seasonal', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'Cooking', 'Vegetable', 'Legume', 'Course', 'Lunch', 'Dinner']"
Beets with Millet,https://eatsmarter.com/recipes/beets-with-millet,"The aromatic pumpkin seeds contain essential fatty acids and especially many B vitamins that strengthen the nerves. Millet is rich in iron, silicon and magnesium. Silicon acts as a beauty elixir and strengthens hair and fingernails.","['Vegetarian', '250-400 Calorie', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vegetable']"
Sweet Potato Chickpea Shepards Pie,https://eatsmarter.com/recipes/sweet-potato-chickpea-shepards-pie,"Chickpeas are very rich in protein and contain lots of iron and B vitamins. Spices such as coriander and cumin, as well as herbs such as thyme or rosemary, ensure good digestion and can counteract flatulence. The beta-carotene from sweet potatoes promotes eye health.","['Casserole', '400-500 Calorie', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'baked dish', 'Potato Casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'European', 'North America', 'Meal for Four', 'Home Cooking', 'Root Vegetable', 'Potato', 'Dinner', 'Main Course', 'Sweet Potato Casserole']"
Spaghetti with Lentil Bolognese,https://eatsmarter.com/recipes/spaghetti-with-lentil-bolognese,"Fiber from lentils and sunflower seeds prevents cravings by providing a good satiety effect. The seeds also provide the cell protector vitamin E, which is a natural anti-aging agent that fights wrinkles and aging skin.","['Vegetarian', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', 'Healthy Eating', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'Classic', 'Bolognese', 'Cooking', 'Vegetable', 'Legume', 'Pasta', 'Pasta', 'Spaghetti', 'Course', 'Lunch', 'Dinner', 'Main Course']"
Chickpea and Millet Soup with Tomatoes,https://eatsmarter.com/recipes/chickpea-and-millet-soup-with-tomatoes,The plant pigment lycopene in tomatoes belongs to the carotenoids and has a cell-protective effect. This substance is particularly present in high concentrations in the cooked variety.,"['Vegetable Soup', 'Healthy Eating', 'Vegetarian', 'European', 'North America', 'Vegetable', 'fruit-vegetable', 'Legume', 'Spices', 'soup', 'Vegetable Stew', 'Lunch', 'Side Dish', 'Low-calorie']"
Grilled Marinated Tofu,https://eatsmarter.com/recipes/grilled-marinated-tofu,"Tofu is cholesterol-free and rich in protein and essential amino acids. Potassium, calcium and B-vitamins, especially folic acid, are also abundant in this recipe.","['Father&#039;s Day', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Vegetarian Dish', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Salad', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vegetarian', 'Vegetarian Appetizers', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Japanese', 'grilled', 'cookout', 'grilling', 'vegetarian grilling', 'Meal for Four', 'everyday meal', 'Spicy', 'Sunday cooking', 'Soy', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
French-Style Snow Peas,https://eatsmarter.com/recipes/french-style-snow-peas,"Green beans are rich in protein, fiber, vitamins and minerals. They also stimulate digestion and protect the blood vessels. The topping made from crumbs and hazelnuts provides additional valuable fatty acids and vitamin E.","['Legume', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Appetizer', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Vegetarian Dish', 'diet', 'Lemon Diet', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Salad', 'Light Cooking', 'low-fat', 'non-alcoholic', 'meat-free', 'Superfoods', 'Vegan', 'Vegan Appetizer', 'Vegan Entree', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Eyes', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stress', 'Italian', 'North America', 'Summer', '25-Minute', 'What to Cook Today?', 'Quick', 'Easy', 'Meal for Two', 'everyday meal', 'Home Cooking', 'Spicy', 'Quick', 'Cooking', 'Side Dish', 'Vegetable Side Dish', 'Side Salad']"
Roasted-Eggplant Spread on Flatbreads,https://eatsmarter.com/recipes/roasted-eggplant-spread-on-flatbreads,"Eggplants contain a lot of flavonoids, which strengthen the heart and blood circulation. Yogurt also provides calcium for strong bones, muscles and nerves.","['Puree', 'high-fiber', 'High-fiber Appetizer', 'High-fiber Snack', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Snack', 'diet', '400-500 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Snack', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Arabic', 'Asian', 'Middle Eastern', 'Exotic', 'Meal for Four', 'crowdpleaser', 'Guest', 'Party', 'Spicy', 'Vegetable', 'Dips', 'Brunch', 'open-face sandwich', 'Crostini', 'Snack', 'Appetizer']"
Homemade Truffle Pasta,https://eatsmarter.com/recipes/homemade-truffle-pasta,"With a total of 13 vitamins, 7 minerals, 6 trace elements, and 20 amino acids, truffles really have it all. This recipe is especially rich in vitamin D, and the Parmesan cheese provides a powerful dose of protein and bone-strengthening calcium.","['Pasta', 'diet', '400-500 Calorie', 'Superfoods', 'Vegetarian', 'Vegetarian Entree', 'Low-sugar', 'Healthy Eyes', 'Stress', 'Italian', 'Spring', 'winter', 'festively', 'Meal for Four', 'Guest', 'Luxury', 'Party', 'Sunday cooking', 'Cooking', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Piña Colada Granita,https://eatsmarter.com/recipes/pina-colada-granita,"Mangoes, papaya and pineapple can do more than just strengthen the immune system with vitamin C: The bioactive dyes additionally strengthen the immune system, protect the skin from the sun's rays, relieve stress and stimulate digestion.","['Sorbet', 'low-fat salad', 'Low-cholesterol', 'Low-cholesterol Salad', 'Low-cholesterol Dessert', 'diet', 'Low-fat', 'Low-fat Dessert', '250-400 Calorie', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'Superfoods', 'Vegan', 'Vegan Lunch', 'Vegan Dessert for Christmas', 'Vegan Dinner', 'Vegan Salad', 'Vegan Dessert', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vitamin-rich', 'Fertility', 'Healthy Gallbladder', 'Stomach Discomfort', 'South America', 'Summer', 'Easter Dessert', 'In a jar', 'Exotic', 'crowdpleaser', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'Fruit', 'Tropical Fruit', 'salad', 'Fresh Salad', 'Sweet Breakfast', 'Dessert']"
Artichoke Puree on Corn Cakes,https://eatsmarter.com/recipes/artichoke-puree-on-corn-cakes,"This recipe is a light, low-fat appetizer with soluble fiber from the artichoke, which helps keep cholesterol levels in check.","['Snack', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Snack', 'Low-cholesterol', 'Low-cholesterol Snack', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'High-protein Snack', 'Low-fat', 'Low-fat Vegetarian Dish', 'low-fat snack', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Gluten-free Breakfast', 'Glyx', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Snack', 'lactose-free vegetarian', 'Lactose-free Snacks', 'non-alcoholic', 'food-combining', 'Vegan', 'Vegan Breakfast', 'Vegan Snack', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Meal for Two', 'Guest', 'Quick', 'Dips', 'Brunch', 'open-face sandwich', 'Breakfast', 'Spread', 'Hearty Breakfast', 'Appetizer']"
