title,url,description,types
Sweet Potato and Leek Ragout with Chicken Breast Fillet,https://eatsmarter.com/recipes/sweet-potato-and-leek-ragout-with-chicken-breast-fillet,"Chicken breast is perfect for the slim line: the protein it contains serves the body as a building material for strong muscles. With only 26 calories per 100 grams leeks are very low in calories, but full of healthy nutrients. Its aromatic mustard oils such as allicin boost the metabolism.","['25-Minute', 'nutritional', 'High-protein', 'High-protein Poultry Dish', 'lactose-free', 'Lactose-free Poultry', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', 'What to Cook Today?', 'Easy', 'everyday meal', 'Quick', 'Cooking', 'Meat', 'Poultry', 'Chicken', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Grilled Cheese Sandwich with Avocado and Spinach,https://eatsmarter.com/recipes/grilled-cheese-sandwich-with-avocado-and-spinach,"Avocado scores points with healthy unsaturated fatty acids and plenty of vitamin E. Spinach also provides additional vegetable iron, which supports blood formation and oxygen transportation throughout the body.","['Cooking', 'Low-calorie', '250-400 Calorie', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Lunch', 'Vegetarian Snack', 'soul food', 'North America', 'American', 'Halftime', 'Spring', '15-Minute', 'Quick', 'Easy', 'Simple vegetarian', 'Fast Food', 'Meal for Two', 'everyday meal', 'leafy green vegetable']"
Low Carb Muffins,https://eatsmarter.com/recipes/low-carb-muffins,"Oat bran is full of nutrients and provides valuable protein, which serves as a building material for the body. The fiber it contains regulates digestion and keeps you full for a long time. Thanks to the dietary fiber beta-glucan, the blood sugar level remains relatively constant and prevents cravings. In addition, the cholesterol level is regulated and the risk of heart disease is prevented.","['muffin', 'Baking', 'pastry', 'nutritional', 'diet', 'Protein Diet', 'Low Carb Diet', 'High-protein', 'High-protein Snack', 'High-protein Dessert', 'non-alcoholic', 'meat-free', 'Boneless', 'Vegetarian', 'Vegetarian Snack', 'Vegetarian Dessert', 'Low-sugar', 'regional', 'European', 'Central America', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', 'eating at work', 'Easy', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Party', 'Sweet', 'Quick', 'weekend cooking', 'weight-loss', 'Course', 'Snack', 'Finger Food', 'Menu', 'Dessert']"
Lemon Cupcakes,https://eatsmarter.com/recipes/lemon-cupcakes-0,"The lemons in these cupcakes are rich in vitamin C, an immune booster which is also crucial for collagen production and wound healing.","['cupcake', 'Baking', 'pastry', 'Lemon Cupcake', 'pastry', 'Tartlet', 'Cake', 'Dough', 'Clean Eating', 'Fitness', 'Healthy Eating', '250-400 Calorie', 'Vegetarian', 'Vegetarian Dessert', 'Spring', 'Spring Cake', 'Summer Cake', 'Easter', 'Easter', 'What to Cook for Easter?', 'Easter Torte', 'Easter Dessert', 'Easter Cake', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'Brunch', 'Sweet Breakfast', 'Dessert', 'Low-calorie']"
Egg Salad on Toast,https://eatsmarter.com/recipes/egg-salad-on-toast,"Eggs support vision with their fat-soluble vitamin A and contribute to beautiful skin. In addition to iodine pickled herring adds vital omega-3 fatty acids to the plate, which reduce the risk of cardiovascular disease and cannot be produced by the body itself.","['open-face sandwich', 'nutritional', 'Clean Eating', 'Healthy Eating', '250-400 Calorie', 'regional', 'European', 'Danish', 'Scandinavian', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Course', 'Brunch', 'Snack', 'Toast', 'Breakfast', 'Hearty Breakfast', 'Snack', 'Menu', 'Appetizer']"
Soba Noodles with Teriyaki Chicken,https://eatsmarter.com/recipes/soba-noodles-with-teriyaki-chicken,"If you want to have shiny hair and strong fingernails, should more often Buckwheat, for example in the form of pasta, on the table. The pseudo-cereal is particularly rich in silicic acid. In Chicken meat there is a lot of niacin. This B vitamin contributes to energy production from fats, carbohydrates or proteins and thus positively influences the metabolism.","['Pasta', 'nutritional', 'High-protein', 'High-protein Poultry Dish', 'lactose-free', 'Lactose-free Poultry', 'Lactose-free Pasta', 'regional', 'Asian', 'seasonal', 'Spring', 'Summer', 'Autumn', 'Cooking', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Melon-Spinach Juice,https://eatsmarter.com/recipes/melon-spinach-juice,"One glass of this juice provides almost two times your daily vitamin A requirement, which is great for the eyes and skin. ","['None', 'Low-cholesterol', 'Detox Diet', 'Paleo Diet', 'Paleo Snack', 'food-combining diet', 'diet', 'Low-fat', 'Healthy Eating', 'Gluten-free Beverage', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'Lactose-free Beverage', 'Mineral-rich', 'non-alcoholic', 'food-combining', 'Vegan', 'Vegan Snack', 'Vitamin-rich', 'Low-sugar', 'Chronic Kidney Disease', 'Fertility', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Spring', 'Summer', '15-Minute', 'Quick', 'Easy', 'everyday meal', 'Beverage', 'non-alcoholic', 'Diet drink', 'Power Drink', 'Smoothie', 'Green Smoothie', 'Vegetable', 'leafy green vegetable', 'Spices', 'Brunch', 'Breakfast', 'Snack']"
Avocado Strawberry Toast,https://eatsmarter.com/recipes/avocado-strawberry-toast,"Vitamin E and unsaturated fatty acids from the avocado, immune-strengthening vitamin C from the strawberries, protein and calcium from cheese and satiating fibre from wholemeal bread - you can hardly pack more good things into a single sandwich!","['Snack', 'Clean Eating', 'high-fiber', 'Healthy Eating', 'Superfoods', 'Vegetarian', 'Vegetarian Breakfast', 'Vitamin-rich', 'Spring', 'Summer', 'Brunch', 'open-face sandwich', 'Sandwich', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Low-calorie']"
Rice Oat Cereal with Strawberries and Almonds,https://eatsmarter.com/recipes/rice-oat-cereal-with-strawberries-and-almonds,"The oat's own dietary fiber beta-glucan lowers blood lipid levels by binding cholesterol in the intestine. Almonds are an excellent source of folic acid. Together with vitamins B6 and B12, the vitamin supports the breakdown of the body's own metabolic product homocysteine, a risk factor for vascular diseases.","['Clean Eating', 'high-fiber', 'Healthy Eating', 'Vegetarian', 'Vegetarian Breakfast', 'Low-sugar', 'Spring', 'Summer', 'Brunch', 'Breakfast', 'Porridge', 'Sweet Breakfast']"
Quinoa Bowl with Strawberry Dressing,https://eatsmarter.com/recipes/quinoa-bowl-with-strawberry-dressing,"The pseudo-cereal quinoa contains a lot of fiber and protein as well as a lot of iron, which is needed for blood formation, among other things. Strawberries score points with their high vitamin C content.","['Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', '400-500 Calorie', 'Superfoods', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'whole-food', 'Spring', 'Spring Dish', 'Summer', 'Summer Dish']"
Filled Chocolate Eggs Mango Mousse Filling,https://eatsmarter.com/recipes/filled-chocolate-eggs-mango-mousse-filling,"If you are not a fan of coconut, you can grate 50 grams of white chocolate and fold it into the mousse. You also have a choice of fruit puree: all yellow fruits are suitable.","['Mousse', 'Spring', 'Summer', 'Autumn', 'winter', 'Valentine&#039;s Day', 'Easter', 'Christmas Dessert', 'date night', 'festively', 'Guest', 'Gourmet', 'Luxury', 'Sweet', 'weekend cooking', 'Dessert', 'dessert']"
Exotic Smoothie,https://eatsmarter.com/recipes/exotic-smoothie,"The banana and mango in this recipe supplies 60% of your daily vitamin A requirement, and almost a third of your recommended potassium intake. ",[]
Strawberry-Yogurt Drink,https://eatsmarter.com/recipes/strawberry-yogurt-drink,"Smoothies are the perfect way start to the day because they are healthy, filling, and easy to prepare. Strawberries are a great source of vitamin C, while the muesli provides a good portion of fiber and minerals.","['muesli', 'Low-fat', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Low-sugar', 'Spring', 'Summer', 'Easter Breakfast', '10-Minute', 'Quick', 'Easy', 'everyday meal', 'breakfast for kids', 'Family friendly', 'cooking for one', 'Beverage', 'non-alcoholic', 'Mixed Drink', 'Power Drink', 'Smoothie', 'Grain', 'Dairy', 'Fruit', 'Breakfast', 'Sweet Breakfast']"
Spinach Spaetzle with Cheese,https://eatsmarter.com/recipes/spinach-spaetzle-with-cheese,"With a maximum of 0.1 grams of lactose per 100 grams, the spinach spaetzle with cheese used for gruyere is one of the foods that are prescribed as lactose-free. Therefore, even people with lactose intolerance usually tolerate it well. Eggs have a lot of biotin in their luggage, which gives us strong nails and hair.","['Cheese Spaetzle', 'nutritional', 'High-protein', 'Healthy Eating', 'lactose-free', 'Vegetarian', 'Low-sugar', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Stress', 'Classic', 'regional', 'European', 'German', 'from Bavaria', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', 'Home Cooking', 'Cooking', 'Cheese', 'Course', 'Lunch', 'Dinner', 'Menu', 'Spaetzle', 'Main Course']"
Rice Paper Dumplings with Orange Coconut Dip,https://eatsmarter.com/recipes/rice-paper-dumplings-with-orange-coconut-dip,Tofu is a real protein bomb and offers a great alternative to meat. The fiber contained keeps you full for a long time and helps a sensitive stomach. The bright red cabbage contains many pigments that protect our body cells from external influences and damage and can thus prevent cancer.,"['Dumpling', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'Mineral-rich', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegan Snack', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'regional', 'Asian', 'Chinese', 'Indonesian', 'Japanese', 'seasonal', 'Spring', 'Spring Dish', 'Summer', 'Summer Dish', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Dish', 'winter', 'Winter Dish', 'Special', 'eating at work', 'What to Cook Today?', 'Easy', 'Simple vegetarian', 'Meal for Four', 'weekend cooking', 'weight-loss', 'Cooking', 'Vegetable', 'Cabbage', 'Root Vegetable', 'Onion', 'Spices', 'Tofu', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Side Dish', 'Vegetable Side Dish', 'hearty side dish', 'Main Course']"
Savoury Waffles,https://eatsmarter.com/recipes/savoury-waffles,The complex carbs in the waffles coupled with the yogurt make this an incredibely satiating dish that will keep you full for hours. ,"['Brunch', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'whole-food', 'Diabetic', 'Elevated Blood Lipid', 'Gut Flora', 'Hypertension', 'Spring', 'Spring Dish', 'Spring Vegetable', 'eating at work', 'What to Cook Today?', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'cooking for kids', 'mother and child']"
Top Round Steak with Tomatoes,https://eatsmarter.com/recipes/top-round-steak-with-tomatoes,"This delicious steak contains plenty of protein, while the tomatoes add valuable lycopene.","['Beef', 'Mediterranean Diet', 'Paleo Diet', 'food-combining diet', 'diet', 'High-protein', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'low-carb', 'low-carb meat', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Iron Deficiency', 'Steak', 'Italian', 'Mediterranean', 'Spring', 'Summer', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'Meat', 'Lunch', 'Dinner', 'Main Course']"
Marinated Lamb with Garlic,https://eatsmarter.com/recipes/marinated-lamb-with-garlic,One portion of the wonderfully fragrant lamb filet contains almost an entire day's requirement of zinc.,"['Lamb', 'Paleo Diet', 'diet', 'High-protein', 'High-protein Meat Dish', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Heart Problems', 'Iron Deficiency', 'Lactation', 'Menopause', 'Stress', 'Spring', 'Easter', 'Easter', 'Mother&#039;s Day', 'Meal for Four', 'Guest', 'Sunday cooking', 'Meat', 'Lunch', 'Dinner', 'Main Course']"
Asparagus and Arugula Salad,https://eatsmarter.com/recipes/asparagus-and-arugula-salad,"Asparagus is nutritious and very low in calories! This vegetable stimulates kidney activity and helps to purify the body, thanks to asparagine acid. It also contains folic acid, which is essential for blood formation. Because of the raw preparation, this salad's many vitamins, minerals, and trace elements are not lost in the cooking water.","['salad', 'high-fiber', 'High-fiber Salad', 'Low-cholesterol', 'Low-cholesterol Salad', 'diet', 'Shred Diet', 'Skinny Diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Glyx', '100-250 Calorie', 'lactose-free', 'Lactose-free Salad', 'non-alcoholic', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Salad', 'Vegan Appetizer', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vitamin-rich', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Irritable Bowel Syndrome', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Spring', 'Spring Vegetable', 'Spring Salad', 'Summer', 'Summer Salad', 'Meal for Four', 'Guest', 'weekend cooking', 'Vegetable', 'leafy green vegetable', 'Sprout', 'Fruit', 'Light Salad', 'Vegetable Salad', 'Fruit Salad', 'Appetizer']"
Strawberry Yogurt Muffins,https://eatsmarter.com/recipes/strawberry-yogurt-muffins,"Thanks to the tart yogurt dough, nobody here needs to worry about the waist line. With just 100 calories per piece, even figure-conscious cake lovers can enjoy the vitamin-rich minis without a guilty conscience. Yogurt is also an excellent source of calcium!","['Strawberry muffin', 'Baking', 'Bitesize', 'muffin', 'Tartlet', 'Light Cake', 'Berry Cake', 'Strawberry dessert', 'cake batter', 'diet', 'High-protein', 'High-protein Dessert', 'Low-fat', 'low-fat snack', 'Low-fat Pastry', 'Low-fat Dessert', '100-250 Calorie', 'Vegetarian', 'Gout', 'Healthy Gallbladder', 'Hypertension', 'Lactation', 'Liver', 'Menopause', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Spring', 'Spring Cake', 'Summer', 'Summer Cake', 'Easter Dessert', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'Mother&#039;s Day', 'Buffet', 'crowdpleaser', 'Garden Party', 'Guest', 'Sweet', 'Dessert', 'Strawberry Dessert', 'easy dessert']"
Easter Cheesecake,https://eatsmarter.com/recipes/easter-cheesecake,"For a sweet cake here is amazingly little fat on the cake plate! No wonder, because the cream consists mainly of high-protein yoghurt and cream cheese. In addition to colour and even more freshness, mango gives it a thick portion of provitamin A plus vitamin C.","['tart', 'Baking', 'Cake', 'Cheesecake', 'No-Bake Cake', 'cake or tart with fruit', 'Cheesecake', 'yogurt torte', 'diet', '100-250 Calorie', 'non-alcoholic', 'German', 'Spring', 'Spring Cake', 'Easter', 'Easter', 'Easter Torte', 'Easter Dessert', 'Easter Cake', 'Buffet', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'Party', 'Sweet', 'Sunday cooking', 'Dairy', 'Fruit', 'Tropical Fruit', 'Brunch', 'Dessert']"
Spinach Waffles with Asparagus Topping,https://eatsmarter.com/recipes/spinach-waffles-with-asparagus-topping,"Spinach contains plenty of immune-boosting vitmain C as well as iron, which hels support blood formation and oxygen transport.","['Waffle', 'pastry', 'Savory Tarts', 'High-protein', 'High-protein Vegetarian Dish', 'Healthy Eating', 'lactose-free', 'lactose-free vegetarian', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Dinner', 'healthy', 'Iron Deficiency', 'seasonal', 'Spring', 'Spring Dish', 'Spring Vegetable', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'What to Cook Today?', 'Family', 'festively', 'Meal for Four', 'Guest', 'Gourmet', 'Vegetable', 'leafy green vegetable', 'Sprout', 'Cheese', 'Seed', 'Brunch', 'Lunch', 'Dinner', 'Main Course']"
