title,url,description,types
Tagiatelle with Beans and Tomato Sauce,https://eatsmarter.com/recipes/tagiatelle-with-beans-and-tomato-sauce,"Rinse and halve the tomatoes. Peel the shallots and garlic, chop finely and fry in hot oil both. Add beans and deglaze with the white wine. Simmer about 5 minutes. Add tomatoes and thyme and simmer 1-2 minutes. Season with salt and pepper and toss with the drained tagiatelle. Serve in bowls.","['fruit-vegetable', 'Dough', 'Vegetable', 'Legume', 'Pasta']"
"Orecchiette with Peas, Leeks and Cream Sauce",https://eatsmarter.com/recipes/orecchiette-with-peas-leeks-and-cream-sauce,"Rinse leeks, trim and cut into rings. Peel garlic and chop finely. Sauté along with the leeks for 1-2 minutes in hot butter. Add the peas and pour in the broth. Add cream and cook until sauce is slightly creamy and the leeks are al dente, about 5 minutes. Mix in half of the Parmesan and season with salt and pepper. Add the drained orrechiette to pan, mix well and arrange on plates. Sprinkle with the remaining Parmesan and serve garnished with lemon zest.","['Cream Sauce', 'Dough', 'Onion', 'Pasta']"
Chinese Style Dumplings,https://eatsmarter.com/recipes/chinese-style-dumplings,"For the dough, mix together the water, flour and a pinch of salt. Knead well until a smooth, elastic dough is formed, which no longer sticks to the hands. Add water or flour if necessary. Cover and set aside for 1/2 hour.","['Shrimp', 'Dough', 'Pasta', 'Dumpling', 'Cooking on vacation', '250-400 Calorie', 'Asian', 'Chinese']"
Classic Lasagna Casserole,https://eatsmarter.com/recipes/classic-lasagna-casserole,"Peel and finely chop the onion and garlic. Peel the carrots, and rinse the celery. Finely dice both the celery and carrots. Slice the mozzarella and tomatoes.","['Classic Sauce', '500-600 Calorie', 'baked dish', 'Bolognese', 'Casserole', 'Italian', 'Meat', 'Pasta', 'Lasagne', 'Sauce']"
Baked Ravioli with Tomato Sauce,https://eatsmarter.com/recipes/baked-ravioli-with-tomato-sauce,"For the filling, rinse the herbs and blanch in salted water. Squeeze the excess water and chop finely. Peel the shallot and the garlic and chop finely. Sauté in hot butter until translucent. Mix with the herbs, cream cheese, and Parmesan. Season with salt, pepper, and nutmeg.","['Pasta', 'Dough', 'baked dish', 'Dumpling']"
Ravioli with Spinach and Parmesan,https://eatsmarter.com/recipes/ravioli-with-spinach-and-parmesan,"For the filling, rinse the spinach, and blanch for 2 minutes a large pot of salted water. Drain, squeeze dry and chop coarsely. Peel the onion, chop finely and sauté in butter until translucent. Stir in flour, let cook briefly. Add the milk, bring to a simmer while stirring and cook gently for about 5 minutes over low heat. Remove from heat, add the spinach, season with salt, pepper, and nutmeg.","['Pasta', 'Dough', 'Dumpling', 'European', 'Mediterranean', 'Austrian', 'Rustic', 'Cooking on vacation', 'Home Cooking', 'Winter cabin', 'Country Style', 'Vintage', 'Vegetable', 'Pasta with spinach', 'Sauce']"
Pasta with Tomatoes and Herbs,https://eatsmarter.com/recipes/pasta-with-tomatoes-and-herbs,Rinse the herbs and pluck from the stems. Garnish with the basil and finely chop the remaining herbs. Grind the toasted bread slices in a food processor and mix with the herbs. Lightly fry in the remaining oil in a nonstick skillet.,"['fruit-vegetable', 'Dough', 'Pasta']"
Tomato Sauce,https://eatsmarter.com/recipes/tomato-sauce-0,"In a saucepan, heat the oil and sauté the onion, garlic, and chile cubes along with the pine nuts for 2-3 minutes. Add the diced tomatoes and the prepared vegetables. Add the salt, pepper, sugar, and rosemary. Let simmer over medium heat for about 1 hour. Season again add the capers and serve as desired.","['fruit-vegetable', 'Dough', 'Pasta']"
Pasta with Sage and Parmesan,https://eatsmarter.com/recipes/pasta-with-sage-and-parmesan,Cut the sage leaves into thin strips. Heat 3-4 tablespoons of oil in a small pan. Gently fry the leaves and then remove the leaves once crisp. Be careful the oil doesn't get too hot.,"['Pasta', 'Dough', 'Spices']"
Spicy Tagliatelle with Chanterelles and Cherry Tomatoes,https://eatsmarter.com/recipes/spicy-tagliatelle-with-chanterelles-and-cherry-tomatoes,"Rinse the thyme and parsley, shake dry and chop coarsely. Rinse the meat, pat dry and cut into bite-sized cubes. Cook the tagiatelle in boiling salted water until al dente.","['fruit-vegetable', 'Dough', 'Vegetable', 'Pasta', 'mushroom', 'Home Cooking']"
Tagliatelle with Chicken and Lime-Herb Vinaigrette,https://eatsmarter.com/recipes/tagliatelle-with-chicken-and-lime-herb-vinaigrette,"Cook pasta in boiling salted water until al dente for 10-15 minutes. Rinse chicken breasts, pat dry and slice. Season chicken slices with salt and pepper, then fry in hot oil in a grill pan for 3-4 minutes. Remove chicken from pan and bake in preheated oven for 10-12 minutes.","['Chicken', 'Dough', 'Herb', 'Pasta', 'Classic Sauce']"
"Pasta with Chicken, Vegetables, and Mozzarella",https://eatsmarter.com/recipes/pasta-with-chicken-vegetables-and-mozzarella,"Preheat the oven to 180°C (approximately 350°F). Cook the fusilli in plenty of salted water according to the package directions until al dente. Drain and rinse with cold water. Cut the mozzarella into small cubes. Grease a baking pan with butter. Mix the pasta with the vegetables, the meat, and the mozzarella. Season to taste and transfer to the pan. Bake in the preheated oven for 10 minutes. Serve sprinkled with chopped parsley.","['Chicken', 'Pasta', 'Poultry', 'Dough']"
"Pasta with Tuna, Tomato Sauce and Olives",https://eatsmarter.com/recipes/pasta-with-tuna-tomato-sauce-and-olives,"Rinse the parsley and chop finely. Rinse the chile pepper, remove the seeds and cut into strips. Cook penne in plenty of boiling salted water according to package directions until al dente. Toss cooked pasta with the tuna-tomato sauce. Serve garnished with chile pepper, olives and chopped parsley.","['fruit-vegetable', 'Dough', 'Fish', 'saltwater\xa0Fish', 'Pasta']"
Broccoli Lasagna with Ham,https://eatsmarter.com/recipes/broccoli-lasagna-with-ham,"Peel the shallot and garlic, chop and sauté until translucent in hot butter. Sprinkle with flour and deglaze with the white wine. Stir vigorously with a whisk, so that no lumps form. Bring to a boil, then stir in the milk. Reduce the heat and simmer for about 5 minutes, stirring occasionally until creamy.","['flowering vegetables', 'Dough', 'Vegetable', 'Pasta', 'Casserole', 'baked dish', 'Broccoli Casserole']"
Colorful Lasagna,https://eatsmarter.com/recipes/colorful-lasagna,"Preheat oven to 200°C (fan: 180°C, gas mark 3)(approximately 400°F/convection 350°F). Rinse bell peppers and cut into quarters. Brush bell peppers with oil and place with skin side up on a baking sheet lined with parchment paper. Roast under the broiler until blackened and blistered, watching carefully, about 10 minutes. Remove from oven and cover with a damp kitchen towel. Allow peppers to cool and remove skin.","['Lasagne', '500-600 Calorie', 'Casserole', 'Noodle Casserole', 'Vegetarian Casserole', 'baked dish', 'Vegetable', 'Pasta']"
Ham and Basil Noodle Casserole,https://eatsmarter.com/recipes/ham-and-basil-noodle-casserole,"Coarsely chop the bacon. Cook the pasta in boiling salted water until al dente, drain, rinse and drain again. Grease a large oval baking dish. Peel the onions and garlic, chop and sauté with the bacon in a hot pan with oil. Rinse the basil, shake dry, pluck off the leaves and chop finely. Whisk the cream with the eggs, 1/2 of the cheese and the basil and season with salt and pepper. Mix in the bacon-onion mixture then stir into the pasta. Transfer to the prepared baking dish, sprinkle with chopped butter and the remaining cheese and bake until golden brown, about 25-30 minutes. Serve immediately.","['Pasta', 'Meat', 'Herb', 'Dough', 'Casserole', 'baked dish']"
Ham-Filled Dumplings with Lamb Sauce,https://eatsmarter.com/recipes/ham-filled-dumplings-with-lamb-sauce,"For the lamb sauce, chop lamb meat into very small pieces. Peel onion and carrot and finely chop. Heat oil and brown lamb pieces. Add onions and carrots and sauté. Pour in lamb stock and season with salt and pepper. Add vinegar, bay leaf and thyme, cover and simmer for about 40 minutes. Thicken sauce as desired with cornstarch mixed in cold water.","['Pasta', 'Dumpling', 'Cooking on vacation', 'European', 'Eastern European', 'Slovenian']"
Red Mullet with Rice Noodles,https://eatsmarter.com/recipes/red-mullet-with-rice-noodles,Sauté the scallions in hot oil in a wok and pour in the stock. Add the fish and the chili sauce. Cover and let stand about 5-6 minutes. Then remove the fish and add the noodles to the wok. Add soy sauce to taste and toss with ingredients in the wok to combine. Arrange noodles and fish together on warmed plates and serve.,"['saltwater\xa0Fish', 'Pasta', 'Fish', 'Spices', 'Rice', 'Dough', 'Onion', 'Asian']"
Pot Roast,https://eatsmarter.com/recipes/pot-roast,"Peel the onions, carrots, celery root and garlic and roughly chop. Chop pancetta finely and fry in hot oil. Take out of pan, lightly salt the beef roast, season with pepper and brown in a roasting pan on all sides. Remove roast and fry the vegetables until browned. Sprinkle with the flour and pour in the red wine and some broth. Place the meat, bay leaf and juniper berries in the pan, cover and allow to simmer gently for about 3 hours over low heat. Turn the roast occasionally and pour in the remaining broth as needed.","['Pasta Salad', 'Pasta', 'Sauce', 'Meat', 'Baking', 'Pasta', 'Beef', 'Dough', 'Onion', 'Roast', 'German']"
"Spaghetti Aglio, Olio E Peperoncino",https://eatsmarter.com/recipes/spaghetti-aglio-olio-e-peperoncino,"Heat the olive oil in a skillet and cook the garlic and chili peppers until fragrant, about 1 minutes. Add the hot spaghetti and parsley, and toss until combined with the oil, garlic and chillies. Season with salt and pepper. Serve on warmed plates.","['fruit-vegetable', 'Dough', 'Onion', 'Spices', 'Herb', 'Pasta', 'Cooking on vacation', 'Spicy', 'European', 'Italian', 'Primi Piatti']"
"Fusilli with Bell Peppers, Capers and Parmesan",https://eatsmarter.com/recipes/fusilli-with-bell-peppers-capers-and-parmesan,Sauté garlic briefly in hot oil. Add bell peppers and tomatoes to the pan and deglaze with red wine. Simmer for 3-4 minutes. Then add capers and the drained fusilli and season with salt and cayenne pepper. Transfer to plates and serve sprinkled with Parmesan.,"['Pasta', 'Dough', 'Vegetable']"
Tagliatelle with Snow Peas,https://eatsmarter.com/recipes/tagliatelle-with-snow-peas,Cook the pasta in boiling salted water until al dente.,"['Tropical Fruit', 'Dough', 'Vegetable', 'Pasta']"
Swabian-Style Ravioli,https://eatsmarter.com/recipes/swabian-style-ravioli,"For the filling, cut bacon and 1 peeled onion into small cubes. Rinse spinach leaves, blanch, drain, squeeze well and finely chop. Melt butter in a skillet and sauté bacon and onions. Add spinach to skillet and sauté briefly, remove from heat and let cool.","['Pasta', 'Dough', 'Onion', 'Herb', 'Grandma&#039;s', 'Dumpling', 'German', 'European', 'German', 'from Baden', 'from Swabia', 'Mediterranean']"
Pasta with Broccoli,https://eatsmarter.com/recipes/pasta-with-broccoli,"Peel and finely chop the garlic. Heat the olive oil and saute the broccoli and garlic. Rinse the pepper, halve, remove the seeds and cut into rings. Saute the pepper. Pour in 150 ml (approximately 2/3 cup) of the broccoli broth. Pour in the drained pasta and toss. Season with salt and pepper. Serve warm.","['flowering vegetables', 'Dough', 'Vegetable', 'fruit-vegetable', 'Spices', 'Pasta', 'European', 'Italian', 'Primi Piatti']"
Colorful Pasta with Chicken Breasts and Feta,https://eatsmarter.com/recipes/colorful-pasta-with-chicken-breasts-and-feta,"Rinse the chicken breasts and pat dry. Pluck Thai basil leaves. Bring the white wine to a boil in a pot, add basil stems and place chicken breasts in a steamer basket over the pot. Cover and cook about 8-10 minutes. Remove, allow to cool and cut into strips.","['Pasta Salad', 'Dough', 'Pasta', 'Pasta']"
Linguine with Zucchini and Lemon,https://eatsmarter.com/recipes/linguine-with-zucchini-and-lemon,For the sauce: Peel and finely chop the garlic.,"['Pasta', 'Vegetable', 'Herb', 'Dough', 'Sauce']"
Pasta with Seafood and Mint,https://eatsmarter.com/recipes/pasta-with-seafood-and-mint,"For the noodles: Combine flour with eggs, olive oil, salt and possibly some water and knead into a firm, smooth dough. Rinse mint, pat dry, pluck leaves and chop finely. Knead mint into dough and cover in plastic wrap and let rest about 30 minutes.","['Seafood', 'Pasta', 'Herb', 'Dough', 'Cooking on vacation', '500-600 Calorie', 'European', 'Italian', 'Primi Piatti']"
"Pork, Broccoli, and Rice Noodle Stir-Fry",https://eatsmarter.com/recipes/pork-broccoli-and-rice-noodle-stir-fry,Cook the rice noodles according to the package directions for al dente. Drain in a colander.,"['Pork', '500-600 Calorie', 'Ragout', 'skillet dish', 'skillet noodle dish', 'Asian', 'Quick', 'Cooking on vacation', 'Meal for Four', 'Meat', 'flowering vegetables', 'Cabbage', 'Pasta', 'Rice', 'Lunch', 'Main Course']"
Chicken Lasagna with Provolone Cheese and Olives,https://eatsmarter.com/recipes/chicken-lasagna-with-provolone-cheese-and-olives,"Rinse, peel and dice celery and carrots.","['Chicken', 'Dough', 'Casserole', 'Noodle Casserole', 'baked dish', 'Poultry', 'fruit-vegetable', 'Pasta']"
Pasta with Zucchini Sauce,https://eatsmarter.com/recipes/pasta-with-zucchini-sauce,"In the meantime, rinse the zucchini and cut into thin slices. Peel the garlic and chop finely. Combine the garlic, zucchini, oil, thyme and rosemary in a bowl and season with salt and pepper. Cook in a microwave for 5 minutes. ","['flowering vegetables', '250-400 Calorie', 'Vegetable', 'Herb', 'Pasta', 'Cream Sauce']"
Sweet Pasta Salad with Blackberries and Almonds,https://eatsmarter.com/recipes/sweet-pasta-salad-with-blackberries-and-almonds,Drain the pasta. Add vanilla bean seeds to almonds mixture then toss pasta in sauce. Spoon pasta onto plates. Add blackberries and dust with powdered sugar. Garnish with lemon balm and serve.,"['Pasta', '400-500 Calorie', 'skillet dish', 'dessert']"
Artichoke Pasta Salad with Cherry Tomatoes,https://eatsmarter.com/recipes/artichoke-pasta-salad-with-cherry-tomatoes,"Remove the woody leaves of the artichokes and cut off remaining leaf tips with kitchen shears. Cut artichokes lengthwise into quarters, cook for about 12-15 minutes in boiling salted water and drain. Rinse scallions, trim and cut into rings. Rinse and halve the tomatoes. Fry the artichokes in hot olive oil in a pan on all sides, add the olives and scallions, press the garlic through a press into the pan and stir in thyme. Cook briefly, remove from heat and mix with lemon juice, tomatoes and pasta. Season with salt and pepper. Serve garnished with arugula and basil.","['flowering vegetables', 'fruit-vegetable', 'Vegetable', 'Pasta', 'Pasta Salad', 'Pasta', 'Sprout', 'Dough', 'diet', 'Light Cooking']"
Curry Chicken with Noodles,https://eatsmarter.com/recipes/curry-chicken-with-noodles,"Cook noodles according to package directions in hot water, then remove, rinse and drain well.","['Pasta', 'skillet dish', 'skillet noodle dish', 'Asian', 'Indonesian', 'Cooking on vacation', 'Meal for Four', 'Guest', 'weekend cooking', 'Poultry', 'Chicken', 'Onion', 'Spices', 'Lunch', 'Main Course']"
Meatballs with Tomato Sauce,https://eatsmarter.com/recipes/meatballs-with-tomato-sauce-0,"For the tomato sauce: Peel the shallots and garlic and chop finely, then sauté until translucent in hot olive oil in a saucepan, stir in tomato paste, add the tomatoes and simmer gently for about 20 minutes. Season with salt, sugar and pepper.","['Pasta', 'Meat', 'Pasta', 'Dough']"
Ravioli with Onions and Spinach,https://eatsmarter.com/recipes/ravioli-with-onions-and-spinach,"For the filling: Peel onion and chop finely. Wash scallions and cut into thin rings. Rinse spinach thoroughly, blanch in lightly salted boiling water, rinse with cold water, squeeze well and finely chop the leaves. Cut roll into small cubes and soak in warm milk. Cut bacon into cubes. Melt butter and lightly sauté onion and scallion.","['salad', 'Dough', 'Pasta', 'Side Salad', 'Dumpling', 'Cooking on vacation', 'European', 'German', 'from Swabia', 'Mediterranean', 'Oktoberfest']"
Lasagna with Meat Sauce,https://eatsmarter.com/recipes/lasagna-with-meat-sauce,"Combine flour, eggs, oil and 1 teaspoon salt in a mixing bowl. Add water as needed and knead to form a dough. Wrap dough in a kitchen towel and let rest for 30 minutes.","['Meat', 'Sauce', 'Pasta', 'Dough', 'Casserole', 'baked dish']"
