title,url,description,types
Stracciatella Cream with Strawberries,https://eatsmarter.com/recipes/stracciatella-cream-with-strawberries,Whip cream. Halve vanilla bean lengthwise and scrape out seeds.,"['Dessert', 'High-protein Dessert', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'In a jar', 'Sweet', 'Quick', 'Sunday cooking', 'weekend cooking', 'Cream', 'Strawberry cream', 'Strawberry Dessert']"
Rice Pudding with Cherries,https://eatsmarter.com/recipes/rice-pudding-with-cherries-0,"Rinse, drain and pit cherries.","['Stone Fruit', 'Fruit', 'Rice', 'Dessert']"
Pear Cheesecake,https://eatsmarter.com/recipes/pear-cheesecake,"For the topping: Separate the eggs. In a bowl, beat the egg whites until stiff. In another bowl, whisk together the egg yolks, quark, creme fraiche, sugar, vanilla sugar, cornstarch, cloves and ginger. Gently fold in the beaten egg whites.","['Cheesecake', 'Cake', 'quark cheesecake', 'cake or tart with fruit', 'Grandma&#039;s', 'Rustic', 'crowdpleaser', 'Garden Party', 'Guest', 'Home Cooking', 'Dessert']"
Strawberry Compote with Salty Chocolate Sticks,https://eatsmarter.com/recipes/strawberry-compote-with-salty-chocolate-sticks,Serve with garnished with mint and salty chocolate sticks.,"['Compote', 'Spices', 'Fruit', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Orange Cream Crepes,https://eatsmarter.com/recipes/orange-cream-crepes,"Meanwhile, peel oranges and separate segments, collect juice and squeeze out residual pulp. Combine juice, mascarpone, quark, remaining milk and 2 tablespoons sugar.","['Crepe', 'Summer', 'Christmas Dessert', 'German', 'Cooking on vacation', 'festively', 'Meal for Four', 'Guest', 'Sweet', 'Eggs', 'Austrian Crèpe', 'Pancake', 'Tropical Fruit', 'Dessert', 'Cream', 'dessert']"
Strawberry Jello with Vanilla Cream,https://eatsmarter.com/recipes/strawberry-jello-with-vanilla-cream,"For the cream, boil the milk and cream with slit vanilla pod. Remove from heat. Mix egg yolks with sugar in a bowl until creamy. Slowly add warm cream to the egg mixture in a thin stream stirring constantly. Pour everything back into the pot and cook over low heat, stirring constantly until creamy. Do not boil the custard. Remove the vanilla pod and allow custard to cool, stirring occasionally.","['Dessert', 'Gluten-free Dessert', 'non-alcoholic', 'In a jar', 'Meal for Four', 'Guest', 'Sweet', 'gelatin-based dish', 'Rhubarb Dessert', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Baked Apples with Vanilla and Tarragon,https://eatsmarter.com/recipes/baked-apples-with-vanilla-and-tarragon,"Rinse the apples, cut a lid off each and cut out the core. Chop hazelnuts, raisins and plucked tarragon leaves, then mix with the butter and the honey. Fill apples with the mixture and put apples in buttered jars of an appropriate size. Drizzle with the lemon juice and the syrup and seal the jars. Put into the water and bake in the oven about 40 minutes.","['Pome Fruit', 'Baking', 'baked dish', 'Spices', 'Herb', 'Fruit', 'Dessert', 'dessert']"
Cheesecake with Candied Fruit,https://eatsmarter.com/recipes/cheesecake-with-candied-fruit,"Add the lemon zest and juice to the mixture, then stir in the cheese. Sift together the flours, cornstarch and baking powder, then add to the batter in spoonfuls. Finally, fold the hardboiled egg whites into the batter and pour evenly into the pan. Bake in a preheated oven until a toothpick inserted into the center comes out clear, about 45-60 minutes. Remove and let cool.","['Cheesecake', 'Cake', 'quark cheesecake', 'Sheet pan', 'High-protein', 'crowdpleaser', 'Garden Party', 'Guest', 'Dessert']"
Strawberry Soup with Egg White Balls,https://eatsmarter.com/recipes/strawberry-soup-with-egg-white-balls,"For the balls: pour water (up to 4 cm) (approximately 1 1/2 inches) in a wide pot, bring to a boil. Beat egg whites with salt and sugar until stiff. With 2 tablespoons, take out egg whites' balls and gently slide into water and cover. Turn off heat and let stand for 3 minutes, turn over egg whites' balls and let stand for 3 more minutes. Pour cold soup into bowls. With a slotted spoon, take out egg white balls and place on top of soup.","['Fruit', 'soup', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Pear Feta Towers,https://eatsmarter.com/recipes/pear-feta-towers,"Drain the pears and cut them crosswise into finger-thick slices. Brush the two largest slices with the cheese-butter mixture, then top with two next largest slices and more cheese-butter mixture, continuing until topping with the smallest slices. Sprinkle with toasted oatmeal.","['Pome Fruit', 'Dessert', 'Fruit Dessert', 'Fruit']"
Cherry Rice Pudding,https://eatsmarter.com/recipes/cherry-rice-pudding,Pour cherries through a sieve and leave to drain.,"['Rice Casserole', 'Casserole', 'Vegetarian Casserole', 'baked dish', 'Fruit', 'Rice', 'Dessert', 'dessert']"
Muffin Hedgehog,https://eatsmarter.com/recipes/muffin-hedgehog,"Whisk egg and mix with honey, vegetable oil and buttermilk and stir into flour mixture. Pour dough into muffin tins and bake for about 25 minutes. Let muffins rest for 5 minutes in baking tray, then remove and let cool completely. Coarsely chop chocolate, melt over a bowl of hot water and spread over muffins. Dry on a wire rack. Garnish with almonds and pearls as desired and serve.","['muffin', 'pastry', 'cake batter', 'Dessert', 'Children&#039;s Party']"
Gingerbread Cake with Berries,https://eatsmarter.com/recipes/gingerbread-cake-with-berries,"For the cake: Place gingerbread (not wafers) in a blender and finely chop. Boil with cream and cornstarch in a pan while stirring until a smooth paste is formed. Remove from heat and let cool. Separate eggs and beat yolks with half of the icing sugar in a bowl over hot water until frothy. Stir in gingerbread mixture, lemon juice and allspice. Whip egg whites until stiff peaks form and fold gently into batter.","['Bitesize', 'Winter spice treat', 'Spice Cake', 'Sponge Cake', 'Gingerbread Dough', 'cake batter', 'Gratin', 'Advent', 'Christmas', 'Christmas', 'Christmas Dessert', 'festively', 'Gourmet', 'Fruit', 'Sauce', 'Sweet Sauce', 'Menu', 'Dessert', 'dessert']"
Fried Cherries,https://eatsmarter.com/recipes/fried-cherries,"Separate eggs. Stir flour and milk in a bowl until smooth. Mix in yolks, butter and lemon zest to form a thick batter. Let it rest for about 10 minutes.","['Stone Fruit', 'Baking', 'Donut', 'Herb', 'Fruit', 'Sweet Sauce', 'Dessert', 'Fruit Dessert', 'dessert']"
"Strawberry, Honeydew and Kiwi Salad with Almonds",https://eatsmarter.com/recipes/strawberry-honeydew-and-kiwi-salad-with-almonds,Rinse and hull the strawberries and depending on the size quarter or halve.,"['Fruit Salad', 'Garden Party', 'Picnic', 'Fruit', 'Tropical Fruit', 'Strawberry salad', 'Dessert', 'Strawberry Dessert']"
Carpaccio of Strawberries and Oranges,https://eatsmarter.com/recipes/carpaccio-of-strawberries-and-oranges,Heat the orange juice with white wine and honey (do not boil) and season with cardamom. Drizzle the warm syrup evenly over the fruit and let stand about  30 min. Serve garnished with cardamom pods.,"['Tropical Fruit', 'Carpaccio', 'Strawberry Carpaccio', 'Fruit', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Plum Soup with Braided Spelt Bread,https://eatsmarter.com/recipes/plum-soup-with-braided-spelt-bread,Preheat the oven to 180°C (approximately 350°F).,"['Stone Fruit', 'Grain', 'dessert', 'Dessert']"
Rice Pudding with Saffron and Strawberry Compote,https://eatsmarter.com/recipes/rice-pudding-with-saffron-and-strawberry-compote,"Place the rice with milk, butter, lemon zest and saffron threads in a pot and bring to a boil, stirring constantly. Then turn off the heat, cover and let the rice sit for about 25 minutes. Season with about 50 grams (approximately 2 ounces) of sugar.","['Compote', 'Rice', 'Dessert', 'dessert']"
Semolina Pudding with Strawberries,https://eatsmarter.com/recipes/semolina-pudding-with-strawberries,"Bring the milk with the butter, the vanilla bean, sugar and salt to a boil. Sprinkle in semolina and bring to boil while stirring constantly. Remove from the heat and let the semolina swell for a few minutes. Stir the well drained gelatine and the yolks into the  warm porridge. Beat egg whites until very stiff and fold into the slightly cooled semolina cream. Rinse 4 pudding molds under cold water and pour in mixture. Allow to chill for at least 2 hours.","['Grain', 'Dessert', 'Strawberry Dessert']"
Flambé Crepe,https://eatsmarter.com/recipes/flambe-crepe,"For the crepes, stir all ingredients to form a dough and fry in a pan with melted butter, making approximately 8 pancakes. Remove and drain on parchment paper. Meanwhile, wash the blueberries, drain and set aside 2 tablespoons for decoration. With the remaining blueberries, combine with 2 tablespoons sugar and mix with yogurt, and add 1 tablespoon of this mixture into each crepe, then close the crepes to form a pouch, twisting the top slightly to close. Mix the apricots with a little juice puree and mix with Calvados. Place a crepe on serving plate, pour the fruit and Calvados mixture on top and serve on fire.","['Crepe', 'festively', 'Meal for Four', 'Guest', 'Sweet', 'Eggs', 'Austrian Crèpe', 'Pancake', 'Fruit', 'Dessert', 'Fruit Dessert', 'dessert']"
Chocolate-Dipped Walnut Cookies,https://eatsmarter.com/recipes/chocolate-dipped-walnut-cookies,Beat the butter and sugar until fluffy then gradually stir in 6 eggs.,"['Cookie', 'pastry', 'Cholcoate Cookie', 'Easter Cookies', 'Easter Cookie', 'Christmas pastry', 'Christmas Cookie', 'Nut', 'Dessert']"
Flemish Style Rice Casserole Dessert,https://eatsmarter.com/recipes/flemish-style-rice-casserole-dessert,"Rinse fresh lemon in hot water, wipe dry and grate zest. Finely chop half of zest. Separate eggs. Combine egg whites with salt and lemon juice, beat until stiff. Beat egg yolks with butter and sugar until fluffy. Combine yolks and chopped lemon zest with rice. Fold in egg whites. Pour mixture into a buttered baking dish and bake in preheated oven at 180°C (approximately 350°F) for about 40-50 minutes. Take out of the oven, cool slightly and serve sprinkle with powered sugar and garnished with remaining lemon zest.","['Rice', 'Casserole', 'Rice Casserole', 'Vegetarian Casserole', 'baked dish', 'European', 'Belgian', 'Cooking on vacation', 'Dessert', 'dessert']"
Baked Apples Stuffed with Nuts and Jam,https://eatsmarter.com/recipes/baked-apples-stuffed-with-nuts-and-jam,Rinse apples and core with an apple corer from the bottoms. Cut out star-shaped openings around the stems and hollow apples. Close bottom holes of apples with marzipan and place apples into a baking pan.,"['Pome Fruit', 'Christmas', 'Christmas Dessert', 'Nut', 'Fruit', 'Dessert', 'Fruit Dessert', 'dessert']"
Chocolate and Mixed Berry Tart,https://eatsmarter.com/recipes/chocolate-and-mixed-berry-tart,Preheat the oven to 180°C (approximately 350°F). Roll out the pastry on a floured work surface and cut out 4 circles about 20 cm (approximately 7-8 inches) in diameter.,"['Tartlet', 'pastry', 'Puff Pastry', 'Sweet Sauce', 'Dessert', 'Mousse']"
Rice Pudding with Raspberry Sauce,https://eatsmarter.com/recipes/rice-pudding-with-raspberry-sauce,"For the sauce, sort raspberries and bring to a boil in a saucepan with the lemon juice, sugar and 3-4 tablespoons of water. Strain through a sieve and let cool.","['Sweet Sauce', 'Dairy', 'Rice', 'Sauce', 'Dessert', 'dessert']"
Strawberry Trifle with Vanilla Cream,https://eatsmarter.com/recipes/strawberry-trifle-with-vanilla-cream,"Run lime under hot water, pat dry, remove half of the zest and set aside. Finely grate remaining zest  and then squeeze juice. Combine lime juice with honey and strawberries and let stand for about 10 minutes.","['Dessert', 'Low-fat Dessert', 'non-alcoholic', 'In a jar', 'Meal for Four', 'Guest', 'Sweet', 'weekend cooking', 'Dairy', 'Fruit', 'Cream', 'Strawberry cream', 'Strawberry Trifle', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Dessert Pasta with Berry-cream Sauce,https://eatsmarter.com/recipes/dessert-pasta-with-berry-cream-sauce,"Sort through berries, rinse if necessary and let drain. Whisk yogurt with vanilla sugar and lemon juice until smooth. Whip cream to soft peaks and fold into yogurt.","['Pasta', 'Dessert', 'dessert', 'Dough']"
Biscuit and Custard with Mixed Berries,https://eatsmarter.com/recipes/biscuit-and-custard-with-mixed-berries,"Separate egg. Beat egg white with 1 pinch of salt and 15 grams (approximately 0.5 ouce) of sugar until stiff. Beat egg yolk with remaining sugar and 1 tablespoon of hot water until frothy. Fold half of egg white into egg yolk mixture. Combine flour and cornstarch in a bowl. Sift half of flour over egg white and egg yolk mixture. Fold in remaining egg white and sift remaining flour over mixture.Add lime zest, ground pistachios and mint, mix gently. Pour into a small baking dish lined with baking paper (about 18 cm) (approximately 7 inches) and bake in preheated oven at 180°C (approximatley 350°F) on middle rack for about 12 minutes or until browned. Loosen biscuit from dish, remove baking paper and let cool on rack.","['Sweet Sauce', 'Spices', 'Dessert', 'dessert']"
Apple Pancakes,https://eatsmarter.com/recipes/apple-pancakes,"Peel the apples, core and cut into thin columns. Immediately toss with lemon juice.","['Pancake', 'Eggs', 'Fruit', 'Pome Fruit', 'Dessert', 'dessert']"
Gratin with Summer Fruit,https://eatsmarter.com/recipes/gratin-with-summer-fruit,"Rinse peaches and plums, cut in half, remove seeds and cut into cubes. Rinse blackberries and drain. Mix the fruits together and place in a baking dish. Mix mascarpone with 2 tablespoons sugar. Separate egg and beat the egg white until stiff. Fold into the mascarpone mixture. Beat egg yolk with the lemon zest and the cream. Stir in 2 tablespoons sugar. Divide the mascarpone mixture evenly over the fruit. Pour yolk-cream mixture over. Sprinkle with the remaining sugar. Bake in preheated oven until the sugar starts to brown, about 25 minutes. Serve hot.","['Fruit', 'Dessert', 'Fruit Dessert', 'dessert', 'Casserole', 'baked dish']"
Champagne Cream Tart with Berries,https://eatsmarter.com/recipes/champagne-cream-tart-with-berries,"Line a springform pan with parchment paper, roll out the pastry and line the mold with it, forming an edge around the outside. Place parchment paper and beans on top of the dough and blind bake for about 10 minutes in the preheated oven. Remove from the oven and take the beans and paper off of the base.","['tart', 'Cake', 'Cheesecake', 'Shortcrust', 'Christmas Cake', 'New Year&#039;s Eve', 'German', 'festively', 'crowdpleaser', 'Guest', 'Birthday', 'Party', 'Sweet', 'Dessert', 'Cream']"
Peach and Strawberry Salad,https://eatsmarter.com/recipes/peach-and-strawberry-salad,"Mix the strawberries in a bowl with the mint leaves, 2 tablespoons lemon juice and 1 tablespoon of agave syrup, then divide among 4 tall glasses, leaving approximately 8 tablespoons of strawberries in the bowl.","['Fruit Salad', 'In a jar', 'Salad in a Jar', 'Fruit', 'Stone Fruit', 'Strawberry salad', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Sweet Risotto with Strawberries,https://eatsmarter.com/recipes/sweet-risotto-with-strawberries,"Let the rice pudding cool slightly, mix in the strawberry cubes and strawberry syrup and place in small bowl. Serve lukewarm, garnished with the strawberry slices.","['Rice', 'Strawberry syrup', 'Rice Pudding', 'Risotto', 'Dessert', 'Strawberry Dessert', 'dessert']"
Coconut-Lime Rice Pudding,https://eatsmarter.com/recipes/coconut-lime-rice-pudding,"Add the rice to the milk and bring to a boil while stirring, then turn the heat down to the very lowest setting.","['Tropical Fruit', 'Rice', 'Dessert', 'dessert']"
Baked Apples with Blue Cheese and Walnuts,https://eatsmarter.com/recipes/baked-apples-with-blue-cheese-and-walnuts-0,"Rinse, halve, and remove the core from the apple. Brush an ovenproof dish with the oil, and add the apples halves cut side up. Mix the honey with the lemon juice and brush the cut sides of the apples with it. Crumble the blue cheese and sprinkle over the apples.  Sprinkle the nuts on top and season with pepper.","['Pome Fruit', 'Baking', 'baked dish', 'Fruit', 'Dessert', 'dessert']"
Red Fruit Jelly,https://eatsmarter.com/recipes/red-fruit-jelly,"Boil the lemon juice with the sugar and black currant juice. Mix the cornstarch with the cassis until smooth and add to the fruit sauce. Simmer, while stirring, for a few minutes until thickened, remove from the heat and mix in the berries. Allow to cool and serve garnished with mint.","['Menu', 'Dessert', 'dessert']"
Elderflower Lemon Sorbet,https://eatsmarter.com/recipes/elderflower-lemon-sorbet,"Place the mixture in an ice cream maker and freeze until creamy. Alternatively, transfer to a metal bowl and set in the freezer for 3 hours, whisking every 20 minutes.","['Lemon sorbet', 'Classic', 'European', 'Spring', 'Summer', 'Mother&#039;s Day', 'Midsummer', 'New Year&#039;s Eve', 'What to Cook on Sunday?', 'Easy', 'Family', 'Fun Food', 'Guest', 'Sweet', 'Dessert', 'Ice Cream', 'Sorbet', 'dessert']"
Toast with Strawberries and Goat Cheese,https://eatsmarter.com/recipes/toast-with-strawberries-and-goat-cheese,"Cut the goat cheese into slices, place a slice on each toast circle and sprinkle with a grind of pepper. Top with a strawberry slice, drizzle with honey and toast under the preheated broiler (watching carefully) until golden brown, 1-2 minutes. Remove, top each with a little rosemary garnish and serve immediately.","['Tartlet', 'Toast', 'Dessert', 'Strawberry Dessert', 'dessert']"
Apple Fritters,https://eatsmarter.com/recipes/apple-fritters,"Separate eggs. Mix flour with milk, oil, egg yolks, vanilla and lemon zest. Beat egg whites with salt and 2 tablespoons sugar until stiff and fold into batter. Heat pan and melt about 3 tablespoons of butter.","['Pome Fruit', 'Donut', 'Bitesize', 'Fruit', 'Dessert', 'dessert']"
Apple Cake with Berry Sauce,https://eatsmarter.com/recipes/apple-cake-with-berry-sauce,"For the cake: place flour in a bowl, add baking soda, milk, cinnamon and egg yolks, mix well. Beat egg whites with 1 pinch of salt until stiff and fold into batter, add almonds. Rinse and dry apples, quarter and core, cut into wedges.","['Pancake', 'Vegetarian', 'Vegetarian Dessert', 'Grandma&#039;s', 'Rustic', 'Cooking on vacation', 'Meal for Four', 'cooking for kids', 'Sweet', 'Eggs', 'Austrian Crèpe', 'Fruit', 'Pome Fruit', 'Sweet Sauce', 'Sweet Breakfast', 'Dessert', 'dessert']"
Rice Pudding with Oranges,https://eatsmarter.com/recipes/rice-pudding-with-oranges,"Separate eggs. Whisk egg yolks with reserved milk and add to still hot rice. Allow to cool, stirring occasionally. Beat egg whites until stiff and fold into cooled rice. Place pudding into four bowls and refrigerate for about 1 hour.  ","['Tropical Fruit', 'Spices', 'Fruit', 'Dessert', 'Rice']"
Greek Yogurt with Cherry Compote and Almonds,https://eatsmarter.com/recipes/greek-yogurt-with-cherry-compote-and-almonds,"If you don't have cherry compote, feel free to use whichever fruit compote you have available.","['Compote', 'European', 'In a jar', 'Fruit', 'Stone Fruit', 'Dessert']"
Fresh Rhubarb Sorbet,https://eatsmarter.com/recipes/fresh-rhubarb-sorbet,Stir in grenadine and whisked egg whites and pour into the ice machine or the freezer (stirring occasionally and freezing for at least 4 hours).,"['rhubarb sorbet', 'Low-fat Dessert', 'Gluten-free Dessert', 'Lactose-free Dessert', 'Light Cooking', 'Milk-free', 'Vegetarian Snack', 'Vegetarian Dessert', 'Vitamin-rich', 'Spring', 'Spring Vegetable', 'Summer', 'Summer Vegetable', 'Summer Dish', 'Easy', 'Family', 'festively', 'Meal for Four', 'crowdpleaser', 'Guest', 'Party', 'Sweet', 'weekend cooking', 'Dessert', 'Rhubarb Dessert', 'Ice Cream', 'Rhubarb Ice Cream', 'Sorbet', 'dessert']"
