title,url,description,types
Raspberry Yogurt Smoothie,https://eatsmarter.com/recipes/raspberry-yogurt-smoothie,"Oat flakes provide satiation and energy, and the yogurt is high in protein. Raspberries add additional vitamins as well. ","['Fruit Smoothie', 'high-fiber', 'High-fiber Snack', 'High-fiber Dessert', 'Low-cholesterol', 'Low-cholesterol Snack', 'Low-cholesterol Dessert', 'diet', 'High-protein', 'High-protein Dessert', 'Glyx', 'lacto-vegetarian', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'European', 'North America', 'Summer', 'Easter Brunch', 'Easter Breakfast', '10-Minute', 'Quick', 'Easy', 'Meal for Two', 'everyday meal', 'Sweet', 'Beverage', 'non-alcoholic', 'Mocktail', 'Power Drink', 'Brunch', 'Breakfast', 'Sweet Breakfast']"
Elderberry Spritzer,https://eatsmarter.com/recipes/elderberry-spritzer,"Thanks to a special combination of active ingredients, elderberry juice has long been known as a household remedy for colds, kidney and bladder problems, and stomach ailments. These berres offer plenty of immune-strengthening vitamins, but vitamin C is heat senstivie, making the cold preparation far more vitamin-friendly.","['Mixed Drink', 'Low-cholesterol', 'Low-cholesterol Snack', 'diet', 'High-protein', 'Low-fat', 'Low-fat Dessert', 'Gluten-free Dessert', 'lactose-free', 'Lactose-free Snacks', 'Lactose-free Beverage', 'non-alcoholic', 'Vegan', 'Vegan Breakfast', 'Vegan Snack', 'Vegetarian Breakfast', 'Low-sugar', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Quick', 'Easy', 'College Cooking', 'Beverage', 'non-alcoholic', 'Diet drink', 'Fruit Juice', 'Shake', 'Breakfast']"
Cottage Cheese and Cucumber Spread,https://eatsmarter.com/recipes/cottage-cheese-and-cucumber-spread,"Garden cress brings a slight pungency, fresh aroma, and plenty of valuable ingredients to the table. It scores points with vitamin C and B vitamins and provides the trace elements iron, iodine, chromium, and phosphorus.","['Spread', 'Low-cholesterol', 'diet', 'High-protein', 'High-protein Snack', 'Fitness', 'Healthy Eating', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Glyx', 'Low-calorie', 'lacto-vegetarian', 'low-carb', 'non-alcoholic', 'egg-free', 'food-combining', 'Vegetarian', 'Low-sugar', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'German', 'Easter Brunch', 'Easter Breakfast', '10-Minute', 'Quick', 'Meal for Two', 'everyday meal', 'College Cooking', 'Vegetable', 'Dairy', 'Dips', 'Brunch', 'Breakfast', 'Hearty Breakfast', 'Snack']"
Herbed Ham Spread,https://eatsmarter.com/recipes/herbed-ham-spread,"The cream cheese for bread, flavoured with rocket, lemon balm and basil, is also suitable for those who want to lose a few pounds. The herbal potpourri also provides many secondary plant substances that are good for the body in many ways.","['Dips', 'diet', 'High-protein', 'Gluten-free', 'Glyx', 'low-carb', 'low-carb snack', 'non-alcoholic', 'egg-free', 'food-combining', 'Low-sugar', 'Easter Brunch', 'Easter Breakfast', '15-Minute', 'Easy', 'crowdpleaser', 'Picnic', 'Quick', 'Meat', 'Herb', 'Dairy', 'Brunch', 'Breakfast', 'Spread', 'Hearty Breakfast']"
Braided Sesame Bread,https://eatsmarter.com/recipes/braided-sesame-bread,"When so little fat is involved, and thanks to olives and olive oil, with plenty of useful unsaturated fatty acids as well, then this rightly promises a pleasure without regrets.","['Challah Bread', 'Baking', 'Bread', 'pastry', 'Yeast Dough', 'Low-cholesterol', 'diet', 'Low-fat', 'Low-fat Pastry', '100-250 Calorie', 'non-alcoholic', 'Low-sugar', 'Mediterranean', 'Easter', 'Easter', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'Rustic', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Country Style', 'Picnic', 'Herb', 'Brunch', 'Snack', 'Breakfast', 'Hearty Breakfast', 'Side Dish']"
Apple Celery Spread,https://eatsmarter.com/recipes/apple-celery-spread,"From a nutritional point of view, this is the perfect spread. It is rich in protein and fiber, but low in fat and calories. Dairy products such as cream cheese contain not only valuable calcium but also a lot of vitamin B2, which helps the body to detoxify itself from things like environmental toxins.","['Spread', 'high-fiber', 'Low-cholesterol', 'Low-cholesterol Snack', 'Low Fat Diet', 'Slim Down While You Sleep Diet', 'diet', 'High-protein', 'High-protein Snack', 'Low-fat', 'low-fat snack', 'Glyx', 'Low-calorie', 'Low-calorie Snack', 'non-alcoholic', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Easter Brunch', 'Easter Breakfast', 'Meal for Two', 'Vegetable', 'Dairy', 'Dips', 'Brunch', 'open-face sandwich', 'Breakfast', 'Hearty Breakfast', 'Appetizer']"
Roasted Porcini Mushrooms,https://eatsmarter.com/recipes/roasted-porcini-mushrooms,"This dish is extremely high in fiber from the mushrooms, vegetables and bread.  In addition, it provides a wealth of important vitamins such as vitamin A, D, E, some B vitamins, and minerals like calcium and iron.","['mushroom', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Appetizer', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'Glyx', '250-400 Calorie', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Autumn', 'Meal for Four', 'Luxury', 'Breakfast', 'Lunch', 'Dinner', 'Main Course']"
Bagels with Salmon and Cream Cheese,https://eatsmarter.com/recipes/bagels-with-salmon-and-cream-cheese,This classic breakfast dish is a great source of protein from both the cream cheese and salmon.,"['Yeast Dough', 'diet', 'Dash Diet', 'Fish', 'saltwater\xa0Fish', 'Bagel', 'Breakfast']"
Fruit Salad with Mint,https://eatsmarter.com/recipes/fruit-salad-with-mint,"This exotic fruit salad with pomegranate seeds is an absolute vitamin bomb - among other things, the mango can be seen with its vitamin C and A content. This strengthens the immune system and helps the skin to renew its cells. The pomegranate seeds provide digestive bitter substances; the secondary plant substances also contained protect the body cells from damage, can have a positive effect on blood pressure and prevent inflammation.","['Fruit Salad', 'high-fiber', 'low-fat', 'diet', 'Ape Diet', 'Low-calorie', 'lactose-free', 'low-fat', 'whole-food', 'Garden Party', 'European', 'North America', 'Latin America', 'Spring', 'Summer', 'Easter', 'Mother&#039;s Day', 'Fruit', 'Stone Fruit', 'Tropical Fruit', 'salad', 'Fresh Salad', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Snack', 'Side Dish', 'Side Salad', 'Dessert', 'easy dessert', 'Fruit Dessert']"
Vegetable Scrambled Eggs with Shrimp,https://eatsmarter.com/recipes/vegetable-scrambled-eggs-with-shrimp,"Here, shrimp bring plenty of iodine to the plate. This trace element is often in short supply but is particularly important for the smooth functioning of the thyroid gland.","['Hearty Breakfast', 'nutritional', 'High-protein', 'Healthy Eating', '250-400 Calorie', 'low-carb', 'low-carb breakfast', 'low-carb dinner', 'Cooking', 'Eggs', 'Scrambled Egg', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Farmer&#039;s Breakfast']"
Apple Pear Muesli,https://eatsmarter.com/recipes/apple-pear-muesli,This nutritional muesli is packed with 11 grams of satiating fiber per serving. ,"['muesli', 'high-fiber', 'High-fiber Snack', 'High-fiber Dessert', 'Low-cholesterol', 'Low-cholesterol Snack', 'Low-cholesterol Dessert', 'diet', 'Low-fat', 'low-fat snack', 'Low-fat Dessert', '250-400 Calorie', 'non-alcoholic', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Indian', 'German', 'Spring', 'Summer', 'Autumn', 'winter', 'Easter Brunch', 'Easter Breakfast', 'In a jar', 'Meal for Two', 'everyday meal', 'Quick', 'Brunch', 'Breakfast', 'Sweet Breakfast']"
Potato-Apple Omelet,https://eatsmarter.com/recipes/potato-apple-omelet,"This version of a classic omelet made with mashed or diced potatoes, apples, and sausage or bacon comes with significantly less fat and calories. This dish also contains plenty of vitamin A, vitamin D, and vitamin B12. ","['Omelet', 'diet', 'High-protein', 'High-protein Meat Dish', '250-400 Calorie', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'German', '20-Minute', 'Meal for Two', 'Sunday cooking', 'Eggs', 'Meat', 'Breakfast', 'Snack', 'Main Course']"
Buckwheat Porridge with Berries,https://eatsmarter.com/recipes/buckwheat-porridge-with-berries,"Rich in fresh fruit and grains, this porridge contains complex carbohydrates for a balanced blood sugar profile, protein for the nerve cells, and plenty of fiber to keep you full for a long time. ","['Porridge', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Snack', 'Low-fat', 'low-fat breakfast', 'low-fat snack', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'Low-cholesterol Snack', 'diet', 'Low-glycemic Diet', 'Shred Diet', 'Skinny Diet', 'Volumetrics Diet', 'Low-fat Vegetarian Dish', '250-400 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'meat-free', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Fertility', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'European', 'Spring', 'Spring Dish', 'Summer', 'Summer Dish', 'Easter Brunch', 'Easter Breakfast', '25-Minute', 'In a jar', 'What to Cook on the Weekend?', 'What to Cook Today?', 'Quick', 'Easy', 'Family', 'Meal for Two', 'everyday meal', 'Home Cooking', 'cooking for kids', 'Sweet', 'College Cooking', 'One-Pot', 'Grain', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'muesli', 'Sweet Breakfast', 'Snack']"
Mixed-Seed Dinner Rolls,https://eatsmarter.com/recipes/mixed-seed-dinner-rolls,"Plenty of low-fat sour cream in the dough reduces the fat and calorie content considerably and provides vitamin B2 and bone-strengthening calcium, which are important for the metabolism. Additionally, the mixture of seeds and kernels promotes healthy digestion.","['roll', 'Baking', 'Bread', 'Savory Tarts', 'Low-cholesterol', 'Low-cholesterol Pastry', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'High-protein Snack', '100-250 Calorie', 'non-alcoholic', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Thanksgiving', 'Thanksgiving Side Dishes', 'crowdpleaser', 'Guest', 'Party', 'Vegetable', 'Grain', 'Seed', 'Dairy', 'Snack', 'Breakfast']"
Wild Garlic and Walnut Spread,https://eatsmarter.com/recipes/wild-garlic-and-walnut-spread,"Wild garlic contains vitamins, trace elements, minerals, and secondary plant substances. The sulphur substances and essential oils, especially allicin, have a positive effect on the stomach and intestines.","['Herb', 'Low-protein', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'lactose-free', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'food-combining', 'Food-Combining Dinner', 'Vegan', 'Vegan Breakfast', 'Vegan Dinner', 'Low-sugar', 'Spring', 'cookout', 'grilling', '15-Minute', 'Quick', 'Buffet', 'Easy', 'crowdpleaser', 'Garden Party', 'Party', 'Picnic', 'Nut', 'Dips', 'Wild garlic dip', 'Brunch', 'Snack', 'Breakfast', 'Spread', 'Wild Garlic spread', 'low-carb']"
Sausage Salad with Herbs,https://eatsmarter.com/recipes/sausage-salad-with-herbs,"Light as yoghurt and gently sharpened, this classic meat salad is low in calories thanks to its low-fat meat sausage and hip-friendly dressing. The nutritional values do not suffer - after all, one portion contains a quarter of the daily requirement of zinc, potassium and vitamin B6.","['German-style meat salad', 'Meat', 'Herb', 'Dairy', 'salad', 'Snack', 'open-face sandwich', 'Breakfast', 'Hearty Breakfast', 'Finger Food', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Meal for Two', 'everyday meal', 'Low-cholesterol', 'Low-cholesterol Meat Dish', 'diet', 'High-protein', 'High-protein Meat Dish', '250-400 Calorie', 'non-alcoholic', 'Low-sugar', 'German', 'Easter Brunch']"
Low-Carb Waffles,https://eatsmarter.com/recipes/low-carb-waffles,"These waffles are low in carbs, but packed with powerful protein. ","['Waffle', 'Baking', 'waffle', 'low-carb', 'low-carb breakfast', 'low-carb snack', 'non-alcoholic', 'meat-free', 'Boneless', 'Vegetarian', 'Vegetarian Snack', 'Vegetarian Dessert', 'Low-sugar', 'Diabetic', '10-Minute', 'What to Cook on Sunday?', 'German', 'Camping', 'Easy', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'cooking for kids', 'breakfast for kids', 'Country Style', 'Party', 'Picnic', 'leftover', 'cooking for one', 'Sunday cooking', 'weekend cooking', 'Snack', 'Breakfast', 'Hearty Breakfast', 'Sweet Breakfast', 'Finger Food']"
Cucumber Sandwiches,https://eatsmarter.com/recipes/cucumber-sandwiches,"The smoked salmon gives the snack a more intense, spicy aroma than the English classic. The addition of salmon also increases the health benefits with an extra portion of vitamin D. It promotes the absorption and processing of calcium and is essential for the building of bones, teeth and cartilage.","['Sandwich', 'Low-cholesterol', 'diet', 'High-protein', '100-250 Calorie', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Gout', 'Heart Problems', 'Fertility', 'Crohn&#039;s Disease', 'Irritable Bowel Syndrome', 'Stress', 'Menopause', 'British', 'English', 'crowdpleaser', 'Guest', 'Party', 'Fish', 'Vegetable', 'Dairy', 'Brunch', 'open-face sandwich', 'Breakfast', 'Hearty Breakfast', 'Snack', 'Finger Food', 'Appetizer']"
Amaranth-Pineapple Squares,https://eatsmarter.com/recipes/amaranth-pineapple-squares,"The low-fat bar is ideal for curbing ravenous appetite or combating a lack of concentration. Amaranth has all nine essential amino acids, the indispensable building blocks for body protein, and thus provides us with high-quality protein. It is also a good source of calcium, magnesium and iron.","['Granola Bar', 'Low-cholesterol', 'diet', 'Low-fat', 'Low-calorie', 'Low-calorie Snack', 'lactose-free', 'Lactose-free Snacks', 'Lactose-free Dessert', 'non-alcoholic', 'Chronic Kidney Disease', 'Gout', 'Healthy Gallbladder', 'Hypertension', 'Lactation', 'Pregnancy', 'Stomach Discomfort', 'Picnic', 'Fruit', 'Tropical Fruit', 'Breakfast', 'Sweet Breakfast', 'Snack']"
Whole-Wheat Bread,https://eatsmarter.com/recipes/whole-wheat-bread,The mix of whole-wheat and whole-grain rye flour makes this a very high-fiber bread.,"['Bread', 'Baking', 'Bread Dough', 'Sourdough', 'high-fiber', 'High-fiber Pastry', 'Low-cholesterol', 'Low-cholesterol Pastry', 'diet', 'Low-fat', 'Low-fat Pastry', 'lactose-free', 'lactose-free vegetarian', 'non-alcoholic', 'egg-free', 'food-combining', 'Vegan', 'Vegan Baking', 'Vegan Lunch', 'Vegan Breakfast', 'Vegan Dinner', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Grandma&#039;s', 'Easter Brunch', 'Easter Breakfast', 'Cooking on vacation', 'everyday meal', 'crowdpleaser', 'breakfast for kids', 'Lunchbox', 'Picnic', 'Sunday cooking', 'Grain', 'Brunch', 'Snack', 'Breakfast']"
Mozzarella Carpaccio,https://eatsmarter.com/recipes/mozzarella-carpaccio,"This somewhat different type of carpaccio offers many minerals such as potassium and magnesium through the vegetables, the mozzarella calcium and protein. The pineapple scores with the enzyme bromelain, which supports digestion.","['Carpaccio', 'Vegetarian', 'Vegetarian Appetizers', 'Easter', 'Easter Breakfast', 'Brunch', 'Breakfast']"
Potato and Vegetable Tortilla,https://eatsmarter.com/recipes/potato-and-vegetable-tortilla,This tortilla is rich in fiber and protein. ,"['Vegetable', 'high-fiber', 'High-fiber Vegetarian Dish', 'diet', 'High-protein', 'High-protein Vegetarian Dish', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Breakfast', 'Gluten-free Lunch', 'Glyx', '250-400 Calorie', 'low-carb', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Osteoporosis', 'Pregnancy', 'Stress', 'Tortilla', 'South America', 'Easter', 'Easter Brunch', 'Easter Breakfast', 'Meal for Two', 'everyday meal', 'Cooking', 'Dairy', 'Brunch', 'Snack', 'Breakfast', 'Lunch', 'Dinner', 'Main Course']"
